alpha,Cd,Cs,Cl,Cm
-96,0.07702828198671341,0,0.1364022493362427,-0.03902049735188484
-95,0.06950808316469193,0,0.1144581213593483,-0.03377506136894226
-94,0.05530965328216553,0,0.1223748326301575,-0.02446469105780125
-93,0.0312068983912468,0,0.2295907437801361,-0.002099212957546115
-92,0.02281623892486095,0,0.1638051718473434,0.01757633499801159
-91,0.01991324499249458,0,0.04533293843269348,0.02781928516924381
-90,0.01879209093749523,0,-0.06097403913736343,0.03048311546444893
-89,0.01821186393499374,0,-0.1694092154502869,0.03034335747361183
-88,0.0177502129226923,0,-0.2884733378887177,0.02998848631978035
-87,0.01748755015432835,0,-0.4154274761676788,0.03044549003243446
-86,0.01794271171092987,0,-0.5399972200393677,0.03241464868187904
-85,0.01997161284089088,0,-0.6465551853179932,0.03609452769160271
-84,0.02426964789628983,0,-0.7238989472389221,0.04037628695368767
-83,0.03120086528360844,0,-0.7729412913322449,0.04394681379199028
-82,0.04117042571306229,0,-0.8021833896636963,0.04720531776547432
-81,0.05402557179331779,0,-0.8238680958747864,0.05157111212611198
-80,0.06828521192073822,0,-0.8491727113723755,0.05806859210133553
-79,0.08171540498733521,0,-0.8793039917945862,0.06636849790811539
-78,0.09393530339002609,0,-0.9138525128364563,0.07556331157684326
-77,0.105826735496521,0,-0.9582331776618958,0.08392574638128281
-76,0.1111281141638756,0,-1.0077885389328,0.09036895632743835
-75,0.1181464418768883,0,-1.057745575904846,0.09921003878116608
-74,0.1304572373628616,0,-1.106947422027588,0.1111153140664101
-73,0.1447841376066208,0,-1.150169849395752,0.122869536280632
-72,0.1600115448236465,0,-1.186673521995544,0.1338058263063431
-71,0.1758298426866531,0,-1.216387510299683,0.1439808011054993
-70,0.1922101676464081,0,-1.239467263221741,0.1537243127822876
-69,0.2091864794492722,0,-1.256308794021606,0.1634474247694016
-68,0.2266336232423782,0,-1.267873406410217,0.173428937792778
-67,0.2443705499172211,0,-1.275805354118347,0.1836457252502441
-66,0.2625497877597809,0,-1.281943559646606,0.1938013732433319
-65,0.281466543674469,0,-1.287919521331787,0.2035130560398102
-64,0.3009240925312042,0,-1.295019149780273,0.212483674287796
-63,0.32015460729599,0,-1.3039231300354,0.2205502688884735
-62,0.3382576406002045,0,-1.314621925354004,0.2276391983032227
-61,0.3546034693717957,0,-1.32660448551178,0.233730673789978
-60,0.3689565062522888,0,-1.33910870552063,0.2388535439968109
-59,0.3813637495040894,0,-1.35136890411377,0.2430800944566727
-58,0.3919856250286102,0,-1.362752437591553,0.2465006560087204
-57,0.4009974300861359,0,-1.37284517288208,0.2492036372423172
-56,0.4085586071014404,0,-1.381434798240662,0.2512625753879547
-55,0.4148041307926178,0,-1.388471722602844,0.2527353465557098
-54,0.4198581278324127,0,-1.394003629684448,0.2536678314208984
-53,0.4238240718841553,0,-1.398128867149353,0.2540964484214783
-52,0.4267891347408295,0,-1.400960564613342,0.2540483474731445
-51,0.4288227558135986,0,-1.402601718902588,0.2535448968410492
-50,0.4299787878990173,0,-1.403144955635071,0.2526022493839264
-49,0.4302960932254791,0,-1.402660012245178,0.2512308061122894
-48,0.4298041462898254,0,-1.401201605796814,0.2494367808103561
-47,0.4285226762294769,0,-1.398813605308533,0.247223898768425
-46,0.4264672994613647,0,-1.395533800125122,0.2445919960737228
-45,0.4236466884613037,0,-1.391402244567871,0.2415364533662796
-44,0.4200656116008759,0,-1.386468648910522,0.2380498349666595
-43,0.4157190322875977,0,-1.380809783935547,0.2341171056032181
-42,0.4105876684188843,0,-1.374547839164734,0.2297110259532928
-41,0.4046112596988678,0,-1.367897272109985,0.2247855216264725
-40,0.3976657390594482,0,-1.361203193664551,0.219262883067131
-39,0.3894984424114227,0,-1.355011940002441,0.2130225449800491
-38,0.3796660602092743,0,-1.350093483924866,0.205895334482193
-37,0.3675722479820251,0,-1.347390174865723,0.1976881325244904
-36,0.3528062403202057,0,-1.347842812538147,0.1882354468107224
-35,0.3357764184474945,0,-1.352253079414368,0.1774536073207855
-34,0.3178902864456177,0,-1.361114501953125,0.1653641164302826
-33,0.3005407154560089,0,-1.373986959457397,0.1522035896778107
-32,0.2836508452892303,0,-1.388596653938293,0.1386469006538391
-31,0.2664038240909576,0,-1.40082573890686,0.1256877183914185
-30,0.2492204010486603,0,-1.407161951065063,0.1138535737991333
-29,0.2324432134628296,0,-1.40822160243988,0.1028048768639565
-28,0.2158214747905731,0,-1.406590342521667,0.09210486710071564
-27,0.1993667036294937,0,-1.404225468635559,0.08168907463550568
-26,0.1834297031164169,0,-1.402421236038208,0.07159952819347382
-25,0.1688482761383057,0,-1.400541663169861,0.06181935220956802
-24,0.1561228036880493,0,-1.396763205528259,0.05222830176353455
-23,0.1431247591972351,0,-1.397529125213623,0.04255455732345581
-22,0.1274718195199966,0,-1.414956450462341,0.03275266289710999
-21,0.1091221943497658,0,-1.451436519622803,0.02332658134400845
-20,0.08983886986970901,0,-1.494707822799683,0.01533655542880297
-19,0.07186632603406906,0,-1.531439185142517,0.009274470619857311
-18,0.05627336725592613,0,-1.557711243629456,0.005132499150931835
-17,0.04369021207094193,0,-1.566026926040649,0.003256320953369141
-16,0.03432751446962357,0,-1.552743673324585,0.00381444999948144
-15,0.02759342454373837,0,-1.520760416984558,0.005931285209953785
-14,0.02280537970364094,0,-1.473582863807678,0.009196233935654163
-13,0.01947458647191525,0,-1.415361881256104,0.01409223116934299
-12,0.01710281148552895,0,-1.349616289138794,0.02055781520903111
-11,0.01548785902559757,0,-1.272201418876648,0.02697829529643059
-10,0.01472455449402332,0,-1.186293601989746,0.03304920345544815
-9,0.01371790375560522,0,-1.087455272674561,0.03558459877967834
-8,0.01279368903487921,0,-0.9811316132545471,0.03752308338880539
-7,0.01206149067729712,0,-0.8739516735076904,0.03905690461397171
-6,0.01144538633525372,0,-0.763945460319519,0.04018291085958481
-5,0.01088887359946966,0,-0.6507945656776428,0.04103059694170952
-4,0.01043158303946257,0,-0.5350814461708069,0.04161223769187927
-3,0.01013423502445221,0,-0.4173433184623718,0.0418647825717926
-2,0.009924852289259434,0,-0.2990063428878784,0.04180432483553886
-1,0.009719211608171463,0,-0.1808316111564636,0.04162950441241264
0,0.009578247554600239,0,-0.06231647729873657,0.04147787019610405
1,0.009531606920063496,0,0.05720414221286774,0.04127078130841255
2,0.009581266902387142,0,0.1768393069505692,0.04099229723215103
3,0.009737386368215084,0,0.2958503663539886,0.04067846015095711
4,0.01003639120608568,0,0.4145465195178986,0.04031186550855637
5,0.01045164372771978,0,0.5323812961578369,0.03996429592370987
6,0.01089196838438511,0,0.6487540602684021,0.03983433917164803
7,0.01136333215981722,0,0.7649323344230652,0.03979206085205078
8,0.01190940849483013,0,0.8792851567268372,0.04017811268568039
9,0.01260676421225071,0,0.9901471138000488,0.04116509482264519
10,0.0136481299996376,0,1.119480609893799,0.03728014975786209
11,0.01497963536530733,0,1.245223522186279,0.03267316892743111
12,0.01646023616194725,0,1.33653998374939,0.03467212244868279
13,0.01787323690950871,0,1.421877145767212,0.03885681182146072
14,0.01912466622889042,0,1.512707829475403,0.04279755055904388
15,0.02189717814326286,0,1.582592606544495,0.04597699642181396
16,0.02955684252083302,0,1.602337956428528,0.04383933916687965
17,0.04281027615070343,0,1.579393625259399,0.03744813054800034
18,0.05945395305752754,0,1.541582942008972,0.03026839718222618
19,0.07764369249343872,0,1.503882169723511,0.0229643527418375
20,0.1000977978110313,0,1.440239548683167,0.0126061737537384
21,0.1273501515388489,0,1.347361922264099,-0.001314908266067505
22,0.1433636844158173,0,1.313848614692688,-0.01295289397239685
23,0.1511891186237335,0,1.318938136100769,-0.02255548164248466
24,0.1607912331819534,0,1.322354912757874,-0.03208745270967484
25,0.1736291646957397,0,1.321654438972473,-0.04188501089811325
26,0.1880106329917908,0,1.322501063346863,-0.05177053064107895
27,0.2018942683935165,0,1.328530669212341,-0.0614674799144268
28,0.2144235968589783,0,1.339492321014404,-0.07079602777957916
29,0.2259964942932129,0,1.352841854095459,-0.07972939312458038
30,0.2373830825090408,0,1.365990281105042,-0.08833896368741989
31,0.2491482794284821,0,1.377259612083435,-0.09672120213508606
32,0.2615512609481812,0,1.385887861251831,-0.1049417480826378
33,0.2745741009712219,0,1.391843795776367,-0.1130157113075256
34,0.287934273481369,0,1.395702123641968,-0.120921790599823
35,0.3011760413646698,0,1.398331165313721,-0.1286283433437347
36,0.313871443271637,0,1.400439262390137,-0.1361101865768433
37,0.3257776200771332,0,1.402308225631714,-0.143353670835495
38,0.3368414640426636,0,1.403895974159241,-0.1503479480743408
39,0.3470967411994934,0,1.405079960823059,-0.1570735275745392
40,0.3565761148929596,0,1.405805110931396,-0.1634952574968338
41,0.3652673065662384,0,1.406125664710999,-0.1695697009563446
42,0.3731144368648529,0,1.406152963638306,-0.1752518713474274
43,0.3800353705883026,0,1.406001567840576,-0.1805054247379303
44,0.3859474658966064,0,1.405745387077332,-0.1853040903806686
45,0.3907818794250488,0,1.405410289764404,-0.1896334141492844
46,0.3944938480854034,0,1.40498673915863,-0.1934861242771149
47,0.3970590531826019,0,1.404443979263306,-0.196861132979393
48,0.3984719812870026,0,1.403749465942383,-0.199759766459465
49,0.3987376987934113,0,1.402866840362549,-0.2021831572055817
50,0.3978645205497742,0,1.401771426200867,-0.2041324079036713
51,0.3958586752414703,0,1.400445938110352,-0.2056057453155518
52,0.3927201330661774,0,1.398871421813965,-0.2065983265638351
53,0.3884386420249939,0,1.397019386291504,-0.2071018218994141
54,0.3829881846904755,0,1.394849300384521,-0.2071044445037842
55,0.3763268291950226,0,1.392283916473389,-0.2065919935703278
56,0.3683897256851196,0,1.389212846755981,-0.2055503875017166
57,0.3590861856937408,0,1.385486245155334,-0.2039705514907837
58,0.3483141362667084,0,1.380905866622925,-0.2018516957759857
59,0.3359822928905487,0,1.375215768814087,-0.1992048174142838
60,0.3220914304256439,0,1.368062973022461,-0.1960499286651611
61,0.3068521320819855,0,1.358895778656006,-0.1924089789390564
62,0.2907502949237823,0,1.346903800964355,-0.1882941424846649
63,0.2744304537773132,0,1.331121921539307,-0.1837004572153091
64,0.2584235966205597,0,1.310776948928833,-0.1786046028137207
65,0.2429844737052917,0,1.285597205162048,-0.1729784458875656
66,0.2281570732593536,0,1.255771160125732,-0.1667979806661606
67,0.2139164358377457,0,1.221695899963379,-0.1600474566221237
68,0.2002473473548889,0,1.1837397813797,-0.1527157127857208
69,0.1871641427278519,0,1.142100811004639,-0.1447899341583252
70,0.1747052371501923,0,1.09678328037262,-0.1362612992525101
71,0.1629266738891602,0,1.047718405723572,-0.1271519362926483
72,0.1518765985965729,0,0.9949358701705933,-0.117534875869751
73,0.141577422618866,0,0.9386658072471619,-0.107530914247036
74,0.1320843696594238,0,0.8795102834701538,-0.09732840210199356
75,0.1237374395132065,0,0.8187780976295471,-0.08729247003793716
76,0.1174072623252869,0,0.7588325142860413,-0.07815747708082199
77,0.1134999990463257,0,0.7017843127250671,-0.07077475637197495
78,0.1101558953523636,0,0.6479030847549438,-0.06509362906217575
79,0.1047242656350136,0,0.5995091795921326,-0.06054231524467468
80,0.09754469990730286,0,0.5540216565132141,-0.05616656690835953
81,0.09014390408992767,0,0.5056756138801575,-0.05082424357533455
82,0.08190284669399261,0,0.4574964344501495,-0.04463037103414536
83,0.0715939998626709,0,0.4133981466293335,-0.03731479123234749
84,0.05570856481790543,0,0.4014306664466858,-0.0264512300491333
85,0.03720355778932571,0,0.4424437284469604,-0.01031459588557482
86,0.02761193737387657,0,0.3994303345680237,0.004538750741630793
87,0.02290437184274197,0,0.2878314256668091,0.01668777316808701
88,0.0204169936478138,0,0.1657382994890213,0.02511267736554146
89,0.01927226781845093,0,0.0491577535867691,0.02934543415904045
90,0.01879209093749523,0,-0.06097403913736343,0.03048311546444893
91,0.01845607347786427,0,-0.1692066639661789,0.03001091815531254
92,0.01804544404149055,0,-0.278869241476059,0.02920622751116753
93,0.0179405827075243,0,-0.3853760659694672,0.02926731109619141
94,0.0192293543368578,0,-0.4745528697967529,0.03145003691315651
95,0.02331474237143993,0,-0.5316057205200195,0.03580635786056519
96,0.03137851133942604,0,-0.5538657307624817,0.04076693207025528
97,0.04369072243571281,0,-0.5541848540306091,0.04642762988805771
98,0.05875423178076744,0,-0.5555460453033447,0.0556318573653698
99,0.07316093146800995,0,-0.5813071131706238,0.06878454983234406
100,0.08230022341012955,0,-0.6303436756134033,0.08258706331253052
101,0.09043433517217636,0,-0.6749296188354492,0.09566245973110199
102,0.1003240346908569,0,-0.7044852375984192,0.1078653112053871
103,0.1152126789093018,0,-0.7187604904174805,0.1192232742905617
104,0.1289408653974533,0,-0.7279477119445801,0.1291720271110535
105,0.1356628239154816,0,-0.7519468665122986,0.1407965570688248
106,0.1481938511133194,0,-0.8047884702682495,0.1605513989925385
107,0.167861670255661,0,-0.8531609773635864,0.1821085065603256
108,0.1870529651641846,0,-0.8851014375686646,0.2011501789093018
109,0.2016255259513855,0,-0.9074245691299438,0.2170754373073578
110,0.2104859799146652,0,-0.9283663630485535,0.2298994958400726
111,0.2153202593326569,0,-0.9511614441871643,0.2399394512176514
112,0.2184396088123322,0,-0.9745018482208252,0.24790158867836
113,0.2210806459188461,0,-0.9963420629501343,0.2545666098594666
114,0.2235876023769379,0,-1.015744686126709,0.2604505717754364
115,0.2259895950555801,0,-1.032588481903076,0.2657936215400696
116,0.2282721996307373,0,-1.046974062919617,0.2706932425498962
117,0.2304360270500183,0,-1.0589679479599,0.2751928269863129
118,0.2324870526790619,0,-1.06863808631897,0.2793216109275818
119,0.2344188839197159,0,-1.076102733612061,0.283097118139267
120,0.2362103015184402,0,-1.081557512283325,0.2865298986434937
121,0.2378302663564682,0,-1.085233688354492,0.2896212637424469
122,0.2392474114894867,0,-1.087372422218323,0.2923679351806641
123,0.240434005856514,0,-1.088184475898743,0.2947639524936676
124,0.2413677871227264,0,-1.08783757686615,0.296801745891571
125,0.2420352697372437,0,-1.086467862129211,0.2984763979911804
126,0.2424269467592239,0,-1.084161520004272,0.2997822165489197
127,0.2425390332937241,0,-1.080980539321899,0.3007157444953918
128,0.2423729002475739,0,-1.076961278915405,0.3012747764587402
129,0.2419330924749374,0,-1.072123527526855,0.3014573156833649
130,0.2412257939577103,0,-1.066474437713623,0.3012632727622986
131,0.2402606010437012,0,-1.060019254684448,0.3006927371025085
132,0.2390477955341339,0,-1.052751779556274,0.2997461259365082
133,0.2376006841659546,0,-1.044671297073364,0.2984241843223572
134,0.2359304577112198,0,-1.035770416259766,0.2967280447483063
135,0.2340485602617264,0,-1.026042699813843,0.2946584820747375
136,0.2319683730602264,0,-1.015483140945435,0.2922166287899017
137,0.2296990752220154,0,-1.004084587097168,0.2894041538238525
138,0.2272520214319229,0,-0.9918360114097595,0.2862221300601959
139,0.2246373891830444,0,-0.9787298440933228,0.2826730310916901
140,0.2218629717826843,0,-0.964749813079834,0.2787601351737976
141,0.218936026096344,0,-0.9498741626739502,0.274487167596817
142,0.215864434838295,0,-0.9340817928314209,0.2698609232902527
143,0.2126523852348328,0,-0.9173343777656555,0.2648907601833344
144,0.2093060612678528,0,-0.899591326713562,0.2595884501934052
145,0.2058283388614655,0,-0.8807958960533142,0.2539713382720947
146,0.2022222429513931,0,-0.8608790636062622,0.2480605095624924
147,0.1984899491071701,0,-0.839754581451416,0.2418821752071381
148,0.1946339160203934,0,-0.8173198699951172,0.2354687005281448
149,0.1906556338071823,0,-0.7934607863426208,0.2288572788238525
150,0.1865567266941071,0,-0.7680497169494629,0.2220894992351532
151,0.1823371052742004,0,-0.7409617900848389,0.2152118235826492
152,0.1779965311288834,0,-0.7120779752731323,0.2082737684249878
153,0.1735299229621887,0,-0.681287944316864,0.2013264149427414
154,0.1689280122518539,0,-0.6484900116920471,0.1944211721420288
155,0.1641786843538284,0,-0.6135565042495728,0.1876024007797241
156,0.1592797189950943,0,-0.5763187408447266,0.1809002608060837
157,0.154265284538269,0,-0.5365583896636963,0.1743067651987076
158,0.1492530256509781,0,-0.4940810203552246,0.1677350103855133
159,0.1444874405860901,0,-0.4488799273967743,0.1609421819448471
160,0.1402924656867981,0,-0.4010775983333588,0.1533894240856171
161,0.1367661952972412,0,-0.3496349453926086,0.1439519673585892
162,0.1334992051124573,0,-0.2887864112854004,0.1304891407489777
163,0.1316444128751755,0,-0.2126134932041168,0.111711323261261
164,0.135204017162323,0,-0.1600998044013977,0.09754612296819687
165,0.1315315663814545,0,-0.1471028327941895,0.09121444076299667
166,0.1161090508103371,0,-0.1138473153114319,0.07993349432945251
167,0.1013432219624519,0,-0.06604409217834473,0.06820844858884811
168,0.08940356969833374,0,-0.03789946436882019,0.06225677207112312
169,0.0808032751083374,0,-0.01262082159519196,0.05579835176467896
170,0.07472402602434158,0,0.01933044195175171,0.04741435497999191
171,0.07016998529434204,0,0.0411912277340889,0.04099583253264427
172,0.06668484956026077,0,0.04540406167507172,0.03813917562365532
173,0.06399770826101303,0,0.03257265686988831,0.03852386027574539
174,0.06166936084628105,0,0.007035531103610992,0.04068911820650101
175,0.05841127038002014,0,-0.02466703951358795,0.04140634834766388
176,0.05153867229819298,0,-0.05277589336037636,0.03639983385801315
177,0.0395493321120739,0,-0.04735536873340607,0.02463111840188503
178,0.03519744798541069,0,-0.0257868766784668,0.01176344137638807
179,0.03628416731953621,0,-0.06498916447162628,0.003464818000793457
180,0.03702103719115257,0,-0.1098275631666183,-0.002108031418174505
