alpha,Cd,Cs,Cl,Cm
45,0.2915727496147156,0,0.1584171652793884,0.01770010031759739
46,0.2928621172904968,0,0.1688038110733032,0.01404032669961452
47,0.2935994267463684,0,0.1773666143417358,0.01063394546508789
48,0.293794572353363,0,0.1840524077415466,0.007487595081329346
49,0.293452113866806,0,0.1888249516487122,0.004605567548424006
50,0.2925719320774078,0,0.1916700005531311,0.00198862561956048
51,0.2911469340324402,0,0.1925951242446899,-0.0003684997500386089
52,0.289158970117569,0,0.1916278004646301,-0.002474915934726596
53,0.2865817248821259,0,0.1888138651847839,-0.00434489268809557
54,0.2833749353885651,0,0.1842193603515625,-0.005996763706207275
55,0.2794962227344513,0,0.1779208779335022,-0.00745160598307848
56,0.274900496006012,0,0.1699907183647156,-0.008729433640837669
57,0.2695574164390564,0,0.1604883074760437,-0.009844708256423473
58,0.263463020324707,0,0.149419367313385,-0.01079599838703871
59,0.2566564679145813,0,0.1367235779762268,-0.01155760325491428
60,0.2492129653692245,0,0.1222745180130005,-0.01206809282302856
61,0.2412190139293671,0,0.1058735847473145,-0.01221851073205471
62,0.2327041029930115,0,0.08731985092163086,-0.01184334792196751
63,0.223592609167099,0,0.06646043062210083,-0.01071897707879543
64,0.213763952255249,0,0.04328805208206177,-0.008591258898377419
65,0.2032890766859055,0,0.01810801029205322,-0.005250883288681507
66,0.1926316469907761,0,-0.008333086967468262,-0.0005940079572610557
67,0.1824034601449966,0,-0.03461834788322449,0.005461394786834717
68,0.1724178045988083,0,-0.05725598335266113,0.01317869406193495
69,0.1603976637125015,0,-0.06911414861679077,0.02290970645844936
70,0.1446289569139481,0,-0.06808766722679138,0.03417359665036201
71,0.1290888786315918,0,-0.06980551779270172,0.04517100378870964
72,0.1172798499464989,0,-0.08837582170963287,0.05475147813558578
73,0.1088689789175987,0,-0.123141773045063,0.06320530921220779
74,0.1027969494462013,0,-0.1699891090393066,0.07103124260902405
75,0.09832634776830673,0,-0.2266898453235626,0.07836008816957474
76,0.09485912322998047,0,-0.2909827828407288,0.0850580558180809
77,0.09192077815532684,0,-0.359258621931076,0.09087730944156647
78,0.08925431966781616,0,-0.4272927045822144,0.09554947912693024
79,0.08682376891374588,0,-0.4916814863681793,0.09890619665384293
80,0.08472470939159393,0,-0.5506794452667236,0.1010076254606247
81,0.08302225917577744,0,-0.6034195423126221,0.1021030992269516
82,0.08144354820251465,0,-0.6463847160339355,0.1022540554404259
83,0.07874874770641327,0,-0.6667884588241577,0.1007596477866173
84,0.07225822657346725,0,-0.6397895812988281,0.09602396935224533
85,0.06107067689299583,0,-0.5540398359298706,0.08734690397977829
86,0.0490175262093544,0,-0.4296776354312897,0.07629077136516571
87,0.03969747945666313,0,-0.2889301776885986,0.06457777321338654
88,0.03469794243574142,0,-0.1512426435947418,0.05355212837457657
89,0.03442999720573425,0,-0.03212946653366089,0.04356188699603081
90,0.03831765055656433,0,0.06109273433685303,0.03518936038017273
91,0.04410265013575554,0,0.124523252248764,0.02951241098344326
92,0.04945782572031021,0,0.1589576303958893,0.02641381695866585
93,0.0543307363986969,0,0.1762458980083466,0.02490769699215889
94,0.0596591904759407,0,0.1851466298103333,0.02419838309288025
95,0.06579780578613281,0,0.1922521740198135,0.02329754829406738
96,0.07283346354961395,0,0.2035395503044128,0.02124731615185738
97,0.08100245147943497,0,0.2182187587022781,0.01789448782801628
98,0.08997195959091187,0,0.2278706133365631,0.01415375433862209
99,0.09840238094329834,0,0.2232981026172638,0.01161434035748243
100,0.1050598248839378,0,0.2014236301183701,0.01149539370089769
101,0.1099416390061378,0,0.1652213633060455,0.01385342516005039
102,0.1139835193753242,0,0.1198551952838898,0.01793164014816284
103,0.1175587400794029,0,0.06823737919330597,0.02290948107838631
104,0.1197187155485153,0,0.00961751863360405,0.02819566801190376
105,0.12000422924757,0,-0.05590464174747467,0.03341008350253105
106,0.1207313761115074,0,-0.1216110363602638,0.03843604773283005
107,0.1245543584227562,0,-0.1782388240098953,0.04337192699313164
108,0.1314497441053391,0,-0.2227917611598969,0.048260398209095
109,0.140061229467392,0,-0.2572890818119049,0.05310393497347832
110,0.1494325548410416,0,-0.2841482162475586,0.05802487581968307
111,0.15935418009758,0,-0.3056638538837433,0.06341073662042618
112,0.1702707409858704,0,-0.3259565234184265,0.07012765854597092
113,0.1829952448606491,0,-0.3525222539901733,0.07959817349910736
114,0.1979628950357437,0,-0.3929952383041382,0.09298745542764664
115,0.2141891717910767,0,-0.4445236921310425,0.1090636625885963
116,0.2292578220367432,0,-0.4918614029884338,0.1240688115358353
117,0.2412310838699341,0,-0.5253432989120483,0.1357156783342361
118,0.2498504370450974,0,-0.548003077507019,0.1446323245763779
119,0.255770355463028,0,-0.5655596852302551,0.15208600461483
120,0.2597160339355469,0,-0.5809836387634277,0.1587533503770828
121,0.2622292339801788,0,-0.5951442718505859,0.1648505181074142
122,0.2636685073375702,0,-0.6081087589263916,0.1704108417034149
123,0.2642749547958374,0,-0.6197415590286255,0.1754173785448074
124,0.2642321586608887,0,-0.6298943758010864,0.1798478066921234
125,0.2637114524841309,0,-0.6384445428848267,0.1836881190538406
126,0.2628848850727081,0,-0.6452882289886475,0.1869356483221054
127,0.2619211673736572,0,-0.650338888168335,0.1895970404148102
128,0.2609738409519196,0,-0.6535314321517944,0.1916855275630951
129,0.2601670622825623,0,-0.6548389792442322,0.1932157129049301
130,0.2595902383327484,0,-0.6542852520942688,0.194202646613121
131,0.2592974603176117,0,-0.651948094367981,0.194661483168602
132,0.2593128681182861,0,-0.6479525566101074,0.1946112811565399
133,0.2596351802349091,0,-0.6424562931060791,0.1940770894289017
134,0.260239839553833,0,-0.6356330513954163,0.1930918842554092
135,0.2610814273357391,0,-0.6276679635047913,0.1916981637477875
136,0.2620891630649567,0,-0.61874920129776,0.1899470835924149
137,0.2631718516349792,0,-0.6090685725212097,0.1878964751958847
138,0.2642139494419098,0,-0.598816454410553,0.1856095939874649
139,0.2650887370109558,0,-0.5881868004798889,0.1831540763378143
140,0.2656728625297546,0,-0.577375054359436,0.1806000769138336
141,0.2658545970916748,0,-0.5665792226791382,0.1780171692371368
142,0.2655429244041443,0,-0.5559971332550049,0.1754703968763351
143,0.2646576166152954,0,-0.5458212494850159,0.1730155646800995
144,0.2630949318408966,0,-0.5361968874931335,0.1706870198249817
145,0.2606877088546753,0,-0.5271626114845276,0.1684847772121429
146,0.2571614682674408,0,-0.5185216069221497,0.1663536876440048
147,0.2521451413631439,0,-0.509645938873291,0.1641563177108765
148,0.2452888041734695,0,-0.4992131590843201,0.1616336554288864
149,0.2365163117647171,0,-0.4849061667919159,0.1583508998155594
150,0.2263085246086121,0,-0.4636361300945282,0.1537279337644577
151,0.215793177485466,0,-0.4337959587574005,0.1474794745445251
152,0.2063437104225159,0,-0.3982774615287781,0.1402174830436707
153,0.1987345814704895,0,-0.3622953295707703,0.1329743713140488
154,0.1928011327981949,0,-0.3288315236568451,0.1262342631816864
155,0.1880365014076233,0,-0.2987695336341858,0.119998000562191
156,0.18417888879776,0,-0.2726900577545166,0.1142251491546631
157,0.1811881959438324,0,-0.2509110569953918,0.1089198365807533
158,0.1789349913597107,0,-0.2328275591135025,0.1040593385696411
159,0.1769991666078568,0,-0.2168653458356857,0.09956537187099457
160,0.1747573018074036,0,-0.201318621635437,0.09531258046627045
161,0.1716658174991608,0,-0.185326486825943,0.09115312993526459
162,0.1674604564905167,0,-0.1690451949834824,0.086952805519104
163,0.1621540635824203,0,-0.1530939936637878,0.08261334896087646
164,0.1559638679027557,0,-0.1378903090953827,0.0780649408698082
165,0.1492573022842407,0,-0.1231917589902878,0.07324045896530151
166,0.1425157934427261,0,-0.1078780815005302,0.06806018203496933
167,0.1363105773925781,0,-0.08986706286668777,0.06243526935577393
168,0.1312837153673172,0,-0.06576858460903168,0.05630087852478027
169,0.1278424561023712,0,-0.02984016388654709,0.04969540610909462
170,0.1248756647109985,0,0.02812353894114494,0.0429823026061058
171,0.1188965663313866,0,0.1232606768608093,0.03721635043621063
172,0.1104544103145599,0,0.249540239572525,0.03342149779200554
173,0.1081176027655602,0,0.3447596430778503,0.0309879295527935
174,0.1117187142372131,0,0.3717561662197113,0.03009911812841892
175,0.1149221286177635,0,0.3555034399032593,0.03154963999986649
176,0.116194985806942,0,0.3190431296825409,0.03452578186988831
177,0.1159064248204231,0,0.2675382792949677,0.03802207112312317
178,0.11544219404459,0,0.1987877488136292,0.04164251685142517
179,0.1168959513306618,0,0.113397479057312,0.0452689602971077
180,0.1208257973194122,0,0.01838015019893646,0.04887852072715759
