alpha,Cd,Cs,Cl,Cm
-87,0.01665641739964485,0,-0.4315644502639771,0.0248927678912878
-86,0.01779484935104847,0,-0.560427188873291,0.02846818789839745
-85,0.02160779200494289,0,-0.6581614017486572,0.035041444003582
-84,0.02883763611316681,0,-0.7144767045974731,0.04150853306055069
-83,0.0390552282333374,0,-0.7444005012512207,0.04618961364030838
-82,0.05130206048488617,0,-0.7686898708343506,0.05066359788179398
-81,0.06450285762548447,0,-0.7990313172340393,0.05646142363548279
-80,0.07759073376655579,0,-0.8377997875213623,0.06412322074174881
-79,0.08872288465499878,0,-0.8804875016212463,0.07277535647153854
-78,0.09890247136354446,0,-0.9259212613105774,0.08146920055150986
-77,0.1088666170835495,0,-0.9727464914321899,0.0892646461725235
-76,0.1144571676850319,0,-1.018828392028809,0.09583468735218048
-75,0.1246824115514755,0,-1.066264510154724,0.1064173579216003
-74,0.14049032330513,0,-1.107782602310181,0.1200824975967407
-73,0.1601695716381073,0,-1.132327556610107,0.1349552124738693
-72,0.1830455511808395,0,-1.13991391658783,0.1508591175079346
-71,0.2060156762599945,0,-1.141722559928894,0.1667223274707794
-70,0.2274570763111115,0,-1.146506428718567,0.1813598871231079
-69,0.2484759241342545,0,-1.155869364738464,0.1943366825580597
-68,0.2691689431667328,0,-1.169986963272095,0.2056255787611008
-67,0.2885108292102814,0,-1.188592910766602,0.2153208553791046
-66,0.3058629333972931,0,-1.210554122924805,0.2235906571149826
-65,0.3213726878166199,0,-1.234254121780396,0.2306820452213287
-64,0.3354688882827759,0,-1.258128881454468,0.2368675172328949
-63,0.3484338223934174,0,-1.280990123748779,0.2423563897609711
-62,0.3603485524654388,0,-1.302111625671387,0.2472665309906006
-61,0.3711797297000885,0,-1.321122050285339,0.2516396641731262
-60,0.3808808624744415,0,-1.337879776954651,0.2554802298545837
-59,0.3894455134868622,0,-1.352368831634521,0.258781373500824
-58,0.3969218134880066,0,-1.3646559715271,0.261542022228241
-57,0.4033931791782379,0,-1.374863028526306,0.2637705206871033
-56,0.4089576900005341,0,-1.383158683776855,0.2654854357242584
-55,0.4137051701545715,0,-1.38973081111908,0.2667101323604584
-54,0.41770339012146,0,-1.394773483276367,0.2674692273139954
-53,0.4209934175014496,0,-1.398467659950256,0.2677838504314423
-52,0.4235938489437103,0,-1.400959134101868,0.2676708400249481
-51,0.4255040884017944,0,-1.402371048927307,0.2671433091163635
-50,0.4267146587371826,0,-1.402793049812317,0.2662101984024048
-49,0.427210807800293,0,-1.402286529541016,0.2648778259754181
-48,0.4269765913486481,0,-1.40088963508606,0.2631503939628601
-47,0.4260029792785645,0,-1.39862585067749,0.2610290944576263
-46,0.4242860078811646,0,-1.395503044128418,0.2585158348083496
-45,0.4218325912952423,0,-1.391519784927368,0.2556093037128448
-44,0.4186558425426483,0,-1.38666832447052,0.2523074448108673
-43,0.4147792160511017,0,-1.380932927131653,0.2486075460910797
-42,0.4102340340614319,0,-1.374298334121704,0.244505450129509
-41,0.4050569832324982,0,-1.366745352745056,0.239995926618576
-40,0.3992879390716553,0,-1.358255863189697,0.2350741326808929
-39,0.3929676711559296,0,-1.348818778991699,0.2297347486019135
-38,0.3861272037029266,0,-1.338437676429749,0.2239724695682526
-37,0.3787888586521149,0,-1.327141761779785,0.2177797853946686
-36,0.3709603250026703,0,-1.315035820007324,0.2111369073390961
-35,0.3626178503036499,0,-1.302383899688721,0.2039848566055298
-34,0.3536484837532043,0,-1.289813637733459,0.1961708962917328
-33,0.3436611890792847,0,-1.278602600097656,0.1873673647642136
-32,0.3316109180450439,0,-1.271007776260376,0.1770239025354385
-31,0.3158762454986572,0,-1.270437955856323,0.1644499152898788
-30,0.2960715889930725,0,-1.280946731567383,0.1491100341081619
-29,0.2732196748256683,0,-1.306188941001892,0.1310377568006516
-28,0.2446236610412598,0,-1.348384857177734,0.1114100441336632
-27,0.2136152386665344,0,-1.39189088344574,0.09354893863201141
-26,0.1900595128536224,0,-1.412423133850098,0.07992568612098694
-25,0.1729698926210403,0,-1.414085507392883,0.06913013756275177
-24,0.1590211689472198,0,-1.409297347068787,0.05932234600186348
-23,0.146721825003624,0,-1.403856873512268,0.04957624524831772
-22,0.1331747025251389,0,-1.408553600311279,0.03940404206514359
-21,0.1165784150362015,0,-1.431338667869568,0.02927764132618904
-20,0.09798836708068848,0,-1.465700745582581,0.02017249166965485
-19,0.07927681505680084,0,-1.500663876533508,0.01272404752671719
-18,0.06181065738201141,0,-1.531519174575806,0.006607168819755316
-17,0.04696115851402283,0,-1.549970626831055,0.002148744417354465
-16,0.03587221726775169,0,-1.5459965467453,0.0004640936967916787
-15,0.0282734353095293,0,-1.520883321762085,0.001449251198209822
-14,0.02321807295084,0,-1.478470325469971,0.004430550150573254
-13,0.01995314285159111,0,-1.420891761779785,0.00921863317489624
-12,0.01775329373776913,0,-1.349161744117737,0.01458861865103245
-11,0.01610424928367138,0,-1.263663053512573,0.01913607120513916
-10,0.01520280260592699,0,-1.168956756591797,0.02329306676983833
-9,0.0143952751532197,0,-1.070716619491577,0.02598234452307224
-8,0.01328728627413511,0,-0.9651260375976562,0.0277937538921833
-7,0.01230533048510551,0,-0.856960654258728,0.02948310971260071
-6,0.0114847868680954,0,-0.7479210495948792,0.03094938397407532
-5,0.01075277104973793,0,-0.6368952393531799,0.03203205391764641
-4,0.01007776241749525,0,-0.5240311026573181,0.03290199488401413
-3,0.009586787782609463,0,-0.4089207947254181,0.03353077918291092
-2,0.009356162510812283,0,-0.2916353344917297,0.03376187011599541
-1,0.009158256463706493,0,-0.1743515133857727,0.033733069896698
0,0.00898855272680521,0,-0.0569206178188324,0.03378916904330254
1,0.008892877027392387,0,0.06160587072372437,0.03384743258357048
2,0.008897491730749607,0,0.1801966577768326,0.03388252109289169
3,0.009042887948453426,0,0.2984389960765839,0.03389264270663261
4,0.009351350367069244,0,0.4163565039634705,0.0338323786854744
5,0.009726184420287609,0,0.5332111716270447,0.03385186940431595
6,0.01008601207286119,0,0.6496856212615967,0.03399037569761276
7,0.01045997999608517,0,0.7655484676361084,0.03434793278574944
8,0.01090843416750431,0,0.8774647116661072,0.03552689030766487
9,0.01161614339798689,0,1.008801460266113,0.03209297731518745
10,0.01250286679714918,0,1.137508630752563,0.02841598354279995
11,0.01356402132660151,0,1.238567113876343,0.02990615926682949
12,0.01501820608973503,0,1.330342292785645,0.03268011286854744
13,0.01667594350874424,0,1.424734592437744,0.03502871841192245
14,0.01789472810924053,0,1.530412793159485,0.03687816485762596
15,0.01919764466583729,0,1.633282542228699,0.03877832740545273
16,0.02411233820021152,0,1.686600685119629,0.03710902854800224
17,0.03553702682256699,0,1.671772241592407,0.03016689419746399
18,0.05200681090354919,0,1.623960494995117,0.02199731208384037
19,0.07125036418437958,0,1.571129322052002,0.01365319825708866
20,0.09506478905677795,0,1.496420383453369,0.002748316619545221
21,0.1200292631983757,0,1.418513178825378,-0.01015249453485012
22,0.1322831958532333,0,1.403918147087097,-0.02067540213465691
23,0.1417243629693985,0,1.404739141464233,-0.03070300444960594
24,0.1554860025644302,0,1.398815989494324,-0.04155205935239792
25,0.1719635426998138,0,1.392494559288025,-0.0528898723423481
26,0.188983291387558,0,1.386794805526733,-0.06402893364429474
27,0.2061668783426285,0,1.377053260803223,-0.0744335800409317
28,0.2234339118003845,0,1.363348007202148,-0.08407285064458847
29,0.2399015873670578,0,1.351349115371704,-0.09322755038738251
30,0.2549380958080292,0,1.344900369644165,-0.1020953804254532
31,0.2686047852039337,0,1.344338774681091,-0.1106931418180466
32,0.2812145948410034,0,1.34836745262146,-0.1189550906419754
33,0.2930149435997009,0,1.355475902557373,-0.1268225163221359
34,0.304124653339386,0,1.36447548866272,-0.1342780888080597
35,0.3145793378353119,0,1.374507904052734,-0.1413417458534241
36,0.3244019448757172,0,1.384875535964966,-0.1480581313371658
37,0.333640068769455,0,1.39493727684021,-0.1544796824455261
38,0.3423685431480408,0,1.404110431671143,-0.1606582701206207
39,0.3506684601306915,0,1.411949038505554,-0.1666278839111328
40,0.3585909307003021,0,1.418228626251221,-0.1723939627408981
41,0.366130918264389,0,1.422970294952393,-0.17792709171772
42,0.373211145401001,0,1.426393389701843,-0.1831751465797424
43,0.3797016441822052,0,1.428782939910889,-0.1880796700716019
44,0.3854489624500275,0,1.430392265319824,-0.1925906240940094
45,0.390313059091568,0,1.431399822235107,-0.1966746151447296
46,0.3941892385482788,0,1.431896924972534,-0.2003131806850433
47,0.3970143496990204,0,1.431921005249023,-0.2034997493028641
48,0.3987554907798767,0,1.431469678878784,-0.2062341868877411
49,0.399411141872406,0,1.430529832839966,-0.2085204124450684
50,0.3989914059638977,0,1.429075717926025,-0.2103619128465652
51,0.3975193798542023,0,1.427078366279602,-0.2117617130279541
52,0.3950207233428955,0,1.424506187438965,-0.2127201110124588
53,0.3915247917175293,0,1.421308517456055,-0.2132362425327301
54,0.3870592415332794,0,1.417403697967529,-0.2133061587810516
55,0.3816550076007843,0,1.412662386894226,-0.2129254788160324
56,0.3753429353237152,0,1.406891345977783,-0.2120897769927979
57,0.3681511878967285,0,1.399832963943481,-0.2107969224452972
58,0.3601007759571075,0,1.391183376312256,-0.20904640853405
59,0.3511963486671448,0,1.380643844604492,-0.206838846206665
60,0.3414142727851868,0,1.368007898330688,-0.2041721642017365
61,0.3307028710842133,0,1.353235006332397,-0.2010337859392166
62,0.3189911246299744,0,1.336503982543945,-0.1973954141139984
63,0.3061967194080353,0,1.318238615989685,-0.1932156383991241
64,0.2922065854072571,0,1.29914391040802,-0.1884562224149704
65,0.2767935991287231,0,1.280245065689087,-0.1831079125404358
66,0.2595389783382416,0,1.262733817100525,-0.1771966218948364
67,0.2402166128158569,0,1.247000932693481,-0.1707499027252197
68,0.2198949605226517,0,1.230325222015381,-0.1637192964553833
69,0.2008268237113953,0,1.207005143165588,-0.155985563993454
70,0.1841818243265152,0,1.174026608467102,-0.1475151032209396
71,0.1695783734321594,0,1.132669925689697,-0.1383680403232574
72,0.1564259678125381,0,1.084627389907837,-0.1285664588212967
73,0.1444427073001862,0,1.030823230743408,-0.118176557123661
74,0.1335424035787582,0,0.9719462394714355,-0.1073691099882126
75,0.123787596821785,0,0.9088482856750488,-0.09641586244106293
76,0.1156499907374382,0,0.8437177538871765,-0.08591916412115097
77,0.1101303920149803,0,0.7804308533668518,-0.07697430998086929
78,0.1070680096745491,0,0.7213119268417358,-0.07035799324512482
79,0.103530079126358,0,0.6674078106880188,-0.06564364582300186
80,0.09713461995124817,0,0.6212267875671387,-0.06209902837872505
81,0.08914764225482941,0,0.5760521292686462,-0.05799062177538872
82,0.07988258451223373,0,0.5292397737503052,-0.05216158553957939
83,0.06677362322807312,0,0.4949992299079895,-0.04384912177920341
84,0.04590243846178055,0,0.5258074998855591,-0.02933179214596748
85,0.03008843399584293,0,0.5442156791687012,-0.01096094399690628
86,0.02357017435133457,0,0.4464114904403687,0.004340396728366613
87,0.02031326293945312,0,0.315129816532135,0.01524639688432217
88,0.018635343760252,0,0.1860103160142899,0.0215015634894371
89,0.01784946769475937,0,0.06407494097948074,0.02423643693327904
90,0.01753451861441135,0,-0.05237170308828354,0.02475076355040073
91,0.01735103875398636,0,-0.1676133573055267,0.02406305447220802
92,0.01703367941081524,0,-0.2869651317596436,0.0234047994017601
93,0.0170923750847578,0,-0.406718373298645,0.02468088082969189
94,0.01944032311439514,0,-0.5004643797874451,0.0297915730625391
95,0.02607673220336437,0,-0.5415897369384766,0.03664859011769295
96,0.03733139112591743,0,-0.5423846840858459,0.04184907674789429
97,0.05139881744980812,0,-0.5421774387359619,0.04788725823163986
98,0.06562264263629913,0,-0.5700267553329468,0.0588386170566082
99,0.07697737216949463,0,-0.6214057803153992,0.07289993762969971
100,0.0851161926984787,0,-0.6701596975326538,0.08660011738538742
101,0.09463627636432648,0,-0.7005059719085693,0.09916599839925766
102,0.1072230190038681,0,-0.709741473197937,0.1114822030067444
103,0.1254979968070984,0,-0.7029783725738525,0.1244173273444176
104,0.1410530656576157,0,-0.694423496723175,0.1382708251476288
105,0.1521006524562836,0,-0.7068560123443604,0.1557821333408356
106,0.1709260791540146,0,-0.7520651817321777,0.1792164146900177
107,0.1912372261285782,0,-0.8057057857513428,0.2007618397474289
108,0.204696387052536,0,-0.8583755493164062,0.2176655977964401
109,0.2120132595300674,0,-0.9066606760025024,0.2308018654584885
110,0.2159853726625443,0,-0.948580265045166,0.2414936721324921
111,0.2184701263904572,0,-0.9838978052139282,0.250640332698822
112,0.2203968912363052,0,-1.013357281684875,0.2587041556835175
113,0.2221941351890564,0,-1.03783917427063,0.2659295499324799
114,0.2240528762340546,0,-1.058014869689941,0.2724754512310028
115,0.2260448336601257,0,-1.074408292770386,0.2784586250782013
116,0.2281682193279266,0,-1.087507128715515,0.2839611172676086
117,0.2303759753704071,0,-1.097818851470947,0.2890349626541138
118,0.2325999885797501,0,-1.105845212936401,0.2937058508396149
119,0.23476542532444,0,-1.112033605575562,0.2979832589626312
120,0.236802265048027,0,-1.116750955581665,0.3018679916858673
121,0.2386512160301208,0,-1.120263338088989,0.3053557276725769
122,0.2402644902467728,0,-1.122752904891968,0.3084420561790466
123,0.24160435795784,0,-1.12432861328125,0.3111240565776825
124,0.242646336555481,0,-1.125049591064453,0.3134007453918457
125,0.2433757781982422,0,-1.124933958053589,0.3152717053890228
126,0.2437868267297745,0,-1.123978614807129,0.31673863530159
127,0.2438822835683823,0,-1.122165441513062,0.3178039491176605
128,0.2436720579862595,0,-1.119473814964294,0.3184708058834076
129,0.2431711405515671,0,-1.11587655544281,0.3187421560287476
130,0.2423967719078064,0,-1.111349940299988,0.3186210989952087
131,0.2413686364889145,0,-1.105876445770264,0.3181112706661224
132,0.2401038706302643,0,-1.099445104598999,0.3172159194946289
133,0.2386209517717361,0,-1.092047929763794,0.3159380555152893
134,0.2369343042373657,0,-1.083683490753174,0.3142797946929932
135,0.2350574433803558,0,-1.074359536170959,0.3122445344924927
136,0.2330015152692795,0,-1.064085006713867,0.3098342716693878
137,0.2307742685079575,0,-1.05287230014801,0.3070505857467651
138,0.2283835858106613,0,-1.040736436843872,0.3038958609104156
139,0.2258330285549164,0,-1.027691125869751,0.3003707826137543
140,0.2231272906064987,0,-1.013750076293945,0.2964767813682556
141,0.220269188284874,0,-0.9989193677902222,0.2922151982784271
142,0.2172589749097824,0,-0.9832013845443726,0.2875877916812897
143,0.2140981405973434,0,-0.9665904641151428,0.2825974822044373
144,0.2107872366905212,0,-0.9490677118301392,0.2772490680217743
145,0.2073278576135635,0,-0.9306011199951172,0.271550178527832
146,0.2037203162908554,0,-0.9111404418945312,0.2655125260353088
147,0.1999655663967133,0,-0.8906161785125732,0.2591527104377747
148,0.1960640847682953,0,-0.8689363598823547,0.2524939775466919
149,0.1920144557952881,0,-0.845980167388916,0.2455662190914154
150,0.1878165900707245,0,-0.8216054439544678,0.238406777381897
151,0.183467835187912,0,-0.7956408262252808,0.2310597449541092
152,0.1789670437574387,0,-0.7678914070129395,0.2235746383666992
153,0.1743166148662567,0,-0.7381432056427002,0.2160049378871918
154,0.1695198118686676,0,-0.7061498165130615,0.2084040641784668
155,0.164588987827301,0,-0.6716347932815552,0.2008218765258789
156,0.1595474034547806,0,-0.6342601776123047,0.19329933822155
157,0.1544460654258728,0,-0.5936430096626282,0.1858654767274857
158,0.1493894457817078,0,-0.5494058132171631,0.178527906537056
159,0.1445697247982025,0,-0.5013356804847717,0.171246662735939
160,0.1402529776096344,0,-0.4494850933551788,0.163836881518364
161,0.1365817040205002,0,-0.3934225738048553,0.1556762456893921
162,0.1333452761173248,0,-0.3293653726577759,0.1451047658920288
163,0.1315378993749619,0,-0.2510706782341003,0.1298523247241974
164,0.1363928318023682,0,-0.1864135563373566,0.1152283698320389
165,0.1389813721179962,0,-0.178329735994339,0.1086883544921875
166,0.1264680624008179,0,-0.1690289378166199,0.09806500375270844
167,0.1095491573214531,0,-0.1185400485992432,0.08102943748235703
168,0.09514142572879791,0,-0.05864375829696655,0.06625108420848846
169,0.08443372696638107,0,-0.03050379455089569,0.0571373924612999
170,0.07716770470142365,0,-0.02517762780189514,0.05143051594495773
171,0.0715506374835968,0,-0.02413512766361237,0.04732883721590042
172,0.06675639748573303,0,-0.02436871081590652,0.04433248192071915
173,0.06232273206114769,0,-0.03688887134194374,0.04351655766367912
174,0.0576293095946312,0,-0.06474846601486206,0.0443536564707756
175,0.05191712826490402,0,-0.09916688501834869,0.04425792023539543
176,0.04346559569239616,0,-0.1181486845016479,0.03977666050195694
177,0.03485813736915588,0,-0.07563034445047379,0.02906132861971855
178,0.03023896738886833,0,-0.01647140830755234,0.01276723109185696
179,0.03153565526008606,0,-0.03313007950782776,-0.000198248031665571
180,0.03434468060731888,0,-0.07291767001152039,-0.007122221402823925
