alpha,Cd,Cs,Cl,Cm
-41,0.2516399621963501,0,-1.364562153816223,0.02987813949584961
-40,0.2503803372383118,0,-1.369339108467102,0.02719351090490818
-39,0.2498290538787842,0,-1.369134068489075,0.02369713224470615
-38,0.2498077303171158,0,-1.363356471061707,0.01938255503773689
-37,0.2495045214891434,0,-1.351822733879089,0.01432022452354431
-36,0.2476333379745483,0,-1.334804177284241,0.008623111061751842
-35,0.2430552840232849,0,-1.312852025032043,0.002406561281532049
-34,0.2354238033294678,0,-1.286432385444641,-0.004247951321303844
-33,0.2253118902444839,0,-1.255622029304504,-0.01130986213684082
-32,0.2138205319643021,0,-1.220274209976196,-0.0187559612095356
-31,0.2020753026008606,0,-1.180704116821289,-0.02644853666424751
-30,0.1909419596195221,0,-1.138437628746033,-0.0340067632496357
-29,0.1809174567461014,0,-1.096098303794861,-0.04086631536483765
-28,0.1720795780420303,0,-1.056082844734192,-0.04656567424535751
-27,0.164225161075592,0,-1.019431233406067,-0.050909124314785
-26,0.1571206450462341,0,-0.9858805537223816,-0.0539037212729454
-25,0.1506189256906509,0,-0.9544222354888916,-0.05572343990206718
-24,0.1446496844291687,0,-0.9237661361694336,-0.05669355392456055
-23,0.1391808241605759,0,-0.8927803635597229,-0.05718350410461426
-22,0.134167343378067,0,-0.8607253432273865,-0.05750118568539619
-21,0.1295095533132553,0,-0.8271648287773132,-0.05786901712417603
-20,0.1250266432762146,0,-0.7918701767921448,-0.05845037847757339
-19,0.1204486414790154,0,-0.7550308704376221,-0.0593426451086998
-18,0.1154412850737572,0,-0.7178030610084534,-0.06050101667642593
-17,0.1096495017409325,0,-0.6827160120010376,-0.06169576570391655
-16,0.102744072675705,0,-0.6538410782814026,-0.06253385543823242
-15,0.09443133324384689,0,-0.636724591255188,-0.06247378513216972
-14,0.08434636145830154,0,-0.6375105977058411,-0.06089559942483902
-13,0.07222405076026917,0,-0.6595087647438049,-0.05734087154269218
-12,0.05909023806452751,0,-0.6967036724090576,-0.05163326114416122
-11,0.04737043380737305,0,-0.7292348742485046,-0.04447004944086075
-10,0.03919168189167976,0,-0.7282820343971252,-0.03828942775726318
-9,0.03453335911035538,0,-0.6825919151306152,-0.03474459797143936
-8,0.03177870437502861,0,-0.6071716547012329,-0.0329614169895649
-7,0.02988683059811592,0,-0.5186619758605957,-0.03176697343587875
-6,0.02844968996942043,0,-0.4254938662052155,-0.03062461689114571
-5,0.02733887545764446,0,-0.3306386470794678,-0.02940881252288818
-4,0.0264973733574152,0,-0.2352701127529144,-0.02807878330349922
-3,0.0258752815425396,0,-0.1404243260622025,-0.02654020860791206
-2,0.02543382719159126,0,-0.04696077108383179,-0.02466422319412231
-1,0.02514375373721123,0,0.04454773664474487,-0.02227795124053955
0,0.02497600764036179,0,0.1327179223299026,-0.01897165738046169
1,0.02495974488556385,0,0.2133570164442062,-0.01386324129998684
2,0.0252947099506855,0,0.2803621888160706,-0.006019568536430597
3,0.02613518945872784,0,0.3304488062858582,0.004756009671837091
4,0.02730024419724941,0,0.3641025424003601,0.01813902892172337
5,0.0285002812743187,0,0.3854964077472687,0.03300235420465469
6,0.02964672073721886,0,0.4011855721473694,0.04754707962274551
7,0.03076072409749031,0,0.411409854888916,0.06162474304437637
8,0.03189822286367416,0,0.409017950296402,0.0766974538564682
9,0.03372890874743462,0,0.3798519968986511,0.09404139965772629
10,0.03845798224210739,0,0.303859144449234,0.1127153411507607
11,0.04831622913479805,0,0.1671760380268097,0.1302484124898911
12,0.06108934804797173,0,-0.001883760443888605,0.1462861597537994
13,0.07031793147325516,0,-0.1287737190723419,0.16047003865242
14,0.07484530657529831,0,-0.1915006935596466,0.1711485534906387
15,0.07731784880161285,0,-0.2083882540464401,0.1776722371578217
16,0.07911935448646545,0,-0.1954666078090668,0.1807124465703964
17,0.08067233860492706,0,-0.1630514413118362,0.1810627281665802
18,0.08214098960161209,0,-0.1177183240652084,0.1793704926967621
19,0.08363852649927139,0,-0.06423874944448471,0.1761805862188339
20,0.08530496805906296,0,-0.006730407476425171,0.1719921678304672
21,0.08731565624475479,0,0.05128265917301178,0.1672588884830475
22,0.08986225724220276,0,0.1069520860910416,0.1623151749372482
23,0.09313663095235825,0,0.1578161865472794,0.1573235541582108
24,0.0973687618970871,0,0.2013798952102661,0.1522647887468338
25,0.1029783263802528,0,0.2345275431871414,0.1469197571277618
26,0.1109179928898811,0,0.2522993683815002,0.1407418102025986
27,0.1229516938328743,0,0.2465420961380005,0.1324799358844757
28,0.1421652883291245,0,0.2019068598747253,0.1198909729719162
29,0.1736405938863754,0,0.1081365942955017,0.1025231704115868
30,0.2020883113145828,0,0.03330934047698975,0.08646706491708755
31,0.2126702815294266,0,0.02398449182510376,0.07575179636478424
32,0.2232987582683563,0,0.0325392484664917,0.06683371216058731
33,0.2353386729955673,0,0.04448246955871582,0.05859500169754028
34,0.2465453296899796,0,0.05944341421127319,0.05105571821331978
35,0.2562155723571777,0,0.07700866460800171,0.04419304057955742
36,0.2644651830196381,0,0.09630334377288818,0.03790508583188057
37,0.2716227471828461,0,0.1164388656616211,0.03207148239016533
38,0.2779484391212463,0,0.1366958618164062,0.02659028768539429
39,0.2835870981216431,0,0.1565519571304321,0.02138810232281685
40,0.2885950207710266,0,0.1756152510643005,0.01642521657049656
41,0.2929881811141968,0,0.1936041116714478,0.01168131828308105
42,0.2967672646045685,0,0.2103013396263123,0.0071521638892591
43,0.2999299168586731,0,0.2255306243896484,0.002844524336978793
44,0.3024766445159912,0,0.2391551733016968,-0.001231014728546143
45,0.3044122755527496,0,0.2510530352592468,-0.005059731192886829
46,0.3057427108287811,0,0.2611265182495117,-0.008627021685242653
47,0.3064755797386169,0,0.2692882418632507,-0.01191856898367405
48,0.3066207468509674,0,0.2754778265953064,-0.01492389477789402
49,0.3061797916889191,0,0.279638409614563,-0.01763281784951687
50,0.3051554560661316,0,0.2817397713661194,-0.02004208602011204
51,0.3035409450531006,0,0.2817667126655579,-0.02214956283569336
52,0.3013216853141785,0,0.2797307968139648,-0.02396166324615479
53,0.298476368188858,0,0.2756556868553162,-0.02548689767718315
54,0.2949740588665009,0,0.2695915699005127,-0.02674057520925999
55,0.2907816171646118,0,0.2615982890129089,-0.02773988246917725
56,0.2858687341213226,0,0.2517403364181519,-0.0285026915371418
57,0.2802174389362335,0,0.2400602102279663,-0.02904201671481133
58,0.2738364636898041,0,0.2265689373016357,-0.02935942448675632
59,0.2667699158191681,0,0.211203932762146,-0.0294350627809763
60,0.2590931057929993,0,0.1938426494598389,-0.02922207117080688
61,0.250887542963028,0,0.1743089556694031,-0.02863624133169651
62,0.2421814799308777,0,0.1524295806884766,-0.02755129337310791
63,0.232885330915451,0,0.1280964016914368,-0.0257946141064167
64,0.2228029072284698,0,0.101349413394928,-0.02315319702029228
65,0.2118176370859146,0,0.07244539260864258,-0.01940715312957764
66,0.2002114951610565,0,0.04197156429290771,-0.01440269965678453
67,0.188746839761734,0,0.01093006134033203,-0.008073007687926292
68,0.1780245751142502,0,-0.01854038238525391,-0.0002708077372517437
69,0.1669023036956787,0,-0.04067409038543701,0.009413778781890869
70,0.1522320955991745,0,-0.04774829745292664,0.02113062143325806
71,0.1352821439504623,0,-0.04738479852676392,0.03351107239723206
72,0.1213277354836464,0,-0.06016117334365845,0.04463698714971542
73,0.1115017086267471,0,-0.09230136871337891,0.05425629764795303
74,0.1045783013105392,0,-0.1393339037895203,0.06302662938833237
75,0.09955975413322449,0,-0.1975712478160858,0.07130751758813858
76,0.09575191140174866,0,-0.2644412815570831,0.07904551923274994
77,0.09260815382003784,0,-0.3363323509693146,0.08596907556056976
78,0.08979145437479019,0,-0.4085496068000793,0.0917104035615921
79,0.087208092212677,0,-0.4766369462013245,0.09593310952186584
80,0.08493379503488541,0,-0.5376884937286377,0.09852509200572968
81,0.08307161927223206,0,-0.5904695987701416,0.0996866375207901
82,0.08152037858963013,0,-0.6331557035446167,0.0996621698141098
83,0.07951327413320541,0,-0.6580731868743896,0.09815405309200287
84,0.07496867328882217,0,-0.6457961797714233,0.09391771256923676
85,0.06582107394933701,0,-0.5763737559318542,0.08572250604629517
86,0.05436363816261292,0,-0.4613019526004791,0.07482464611530304
87,0.04442416504025459,0,-0.3237056136131287,0.06328293681144714
88,0.03820958361029625,0,-0.1830114424228668,0.05263062193989754
89,0.03671532869338989,0,-0.06058555841445923,0.04397791624069214
90,0.03966321051120758,0,0.03027406334877014,0.03769933059811592
91,0.04510875791311264,0,0.08914309740066528,0.03391202539205551
92,0.05082425475120544,0,0.1217529475688934,0.03222198039293289
93,0.05622762069106102,0,0.1369209289550781,0.03195195272564888
94,0.06177697703242302,0,0.1422649323940277,0.03248342871665955
95,0.06776241213083267,0,0.1443382501602173,0.03299990296363831
96,0.07430883496999741,0,0.1483303606510162,0.03265201300382614
97,0.08167325705289841,0,0.155212014913559,0.03098723851144314
98,0.08991155028343201,0,0.160318911075592,0.02831493690609932
99,0.09829869121313095,0,0.1567608118057251,0.02578405104577541
100,0.1056524068117142,0,0.1406927555799484,0.02477139234542847
101,0.1113924533128738,0,0.1120872050523758,0.02590901218354702
102,0.1157886534929276,0,0.07297530770301819,0.02887272834777832
103,0.1188228279352188,0,0.02471517771482468,0.03296691179275513
104,0.1196748837828636,0,-0.03309394419193268,0.03755643963813782
105,0.1187600418925285,0,-0.09835949540138245,0.04218597337603569
106,0.119055300951004,0,-0.162206619977951,0.04669936373829842
107,0.122767798602581,0,-0.2151552885770798,0.05112672969698906
108,0.1293847411870956,0,-0.2548867166042328,0.05544812232255936
109,0.1376083642244339,0,-0.2835564315319061,0.0596998929977417
110,0.1467393785715103,0,-0.3039053380489349,0.06413920223712921
111,0.1567221432924271,0,-0.3194621503353119,0.06933602690696716
112,0.167870357632637,0,-0.3361466526985168,0.07624940574169159
113,0.1805373281240463,0,-0.3624979257583618,0.08617213368415833
114,0.1945526301860809,0,-0.4046064019203186,0.09979644417762756
115,0.208540067076683,0,-0.4557017087936401,0.1151866689324379
116,0.2205021232366562,0,-0.5004856586456299,0.1287908405065536
117,0.2296098917722702,0,-0.533332347869873,0.139330580830574
118,0.2363592535257339,0,-0.5580648183822632,0.1476816236972809
119,0.2415212541818619,0,-0.5787473917007446,0.1548177599906921
120,0.2456280589103699,0,-0.5972331762313843,0.1612303704023361
121,0.2489599883556366,0,-0.61407071352005,0.1670975983142853
122,0.2516535222530365,0,-0.6293269395828247,0.1724595129489899
123,0.2537844777107239,0,-0.6429390907287598,0.1773037165403366
124,0.2554176449775696,0,-0.6548153758049011,0.1816036999225616
125,0.2566292881965637,0,-0.6648713350296021,0.1853338927030563
126,0.2575135231018066,0,-0.6730144619941711,0.1884794235229492
127,0.258175790309906,0,-0.6791524887084961,0.1910357773303986
128,0.258715957403183,0,-0.6831968426704407,0.1930090188980103
129,0.2592190206050873,0,-0.6850885152816772,0.1944102942943573
130,0.2597481608390808,0,-0.6848160028457642,0.1952546834945679
131,0.2603449821472168,0,-0.682437539100647,0.1955599039793015
132,0.2610297203063965,0,-0.6780754327774048,0.1953476220369339
133,0.2618110477924347,0,-0.671907901763916,0.1946451663970947
134,0.262683629989624,0,-0.6641557216644287,0.1934891194105148
135,0.2636281549930573,0,-0.655062198638916,0.1919259428977966
136,0.2646045684814453,0,-0.6448800563812256,0.1900111436843872
137,0.2655467987060547,0,-0.6338587403297424,0.1878080517053604
138,0.2663630545139313,0,-0.6222337484359741,0.1853852421045303
139,0.266936868429184,0,-0.610220193862915,0.1828148365020752
140,0.2671433389186859,0,-0.5980089902877808,0.1801685690879822
141,0.2668643891811371,0,-0.5857664346694946,0.1775140464305878
142,0.2660056352615356,0,-0.5736454725265503,0.1749124675989151
143,0.2644924223423004,0,-0.5617798566818237,0.1724106669425964
144,0.2622581720352173,0,-0.550275444984436,0.1700358092784882
145,0.2592077851295471,0,-0.5391514301300049,0.167781800031662
146,0.2551796436309814,0,-0.528229832649231,0.1655912697315216
147,0.2499218136072159,0,-0.5169508457183838,0.1633270978927612
148,0.2431285977363586,0,-0.5041177868843079,0.1607358604669571
149,0.2345967292785645,0,-0.4876719415187836,0.1574116051197052
150,0.2245136052370071,0,-0.4649125933647156,0.1528414785861969
151,0.21371890604496,0,-0.4342198669910431,0.1467440873384476
152,0.2035423368215561,0,-0.3977430760860443,0.1395982503890991
153,0.1949911862611771,0,-0.3602854609489441,0.1323636025190353
154,0.1881509870290756,0,-0.3250342309474945,0.12554532289505
155,0.1826006472110748,0,-0.2930341958999634,0.1191327348351479
156,0.178058922290802,0,-0.2649145722389221,0.1130785495042801
157,0.1744522899389267,0,-0.2411251068115234,0.1074371114373207
158,0.1716403663158417,0,-0.221340224146843,0.10227020829916
159,0.1692424118518829,0,-0.2043361961841583,0.09757009893655777
160,0.1667165011167526,0,-0.1886183619499207,0.09323589503765106
161,0.1635898947715759,0,-0.1732020974159241,0.08909539878368378
162,0.1596171110868454,0,-0.1578585356473923,0.08496008068323135
163,0.1547850519418716,0,-0.1427766531705856,0.08067317306995392
164,0.1492561250925064,0,-0.128098651766777,0.07612291723489761
165,0.1433187127113342,0,-0.1135633811354637,0.07122848927974701
166,0.1373425424098969,0,-0.09835054725408554,0.06591777503490448
167,0.1317443251609802,0,-0.08102626353502274,0.0601201057434082
168,0.1269655525684357,0,-0.0591132715344429,0.05379731580615044
169,0.1232712492346764,0,-0.02754281461238861,0.04705584794282913
170,0.1198225393891335,0,0.02443929761648178,0.04042201489210129
171,0.1138937100768089,0,0.1135844513773918,0.03516016900539398
172,0.1062540709972382,0,0.2351317405700684,0.03232906386256218
173,0.1049579530954361,0,0.3276971876621246,0.03099765256047249
174,0.1096489503979683,0,0.3546780049800873,0.03081868216395378
175,0.113696277141571,0,0.3414774537086487,0.03231431171298027
176,0.115312434732914,0,0.3103934228420258,0.03483946993947029
177,0.1149744987487793,0,0.2649385333061218,0.03774569556117058
178,0.1142676919698715,0,0.2010778486728668,0.04087970405817032
179,0.1154603287577629,0,0.1180765777826309,0.04417211934924126
180,0.1192935779690742,0,0.02316361665725708,0.04754942655563354
