alpha,Cd,Cs,Cl,Cm
-117,0.2372459322214127,0,0.6705070734024048,-0.1997546553611755
-116,0.2289700657129288,0,0.6266852021217346,-0.1891488581895828
-115,0.2194162011146545,0,0.5765683650970459,-0.1772932559251785
-114,0.2085665762424469,0,0.52008056640625,-0.1641415953636169
-113,0.1966791450977325,0,0.4577181339263916,-0.1497326046228409
-112,0.1846027672290802,0,0.3909198939800262,-0.1342777013778687
-111,0.1741901189088821,0,0.3227627575397491,-0.1183396130800247
-110,0.1679394841194153,0,0.2592248320579529,-0.1030295267701149
-109,0.165948674082756,0,0.2085623443126678,-0.08940231800079346
-108,0.1627724915742874,0,0.1744329631328583,-0.07671354711055756
-107,0.1534234285354614,0,0.1548566520214081,-0.06308092921972275
-106,0.1395538002252579,0,0.1497355401515961,-0.04869062826037407
-105,0.1232942938804626,0,0.1513496488332748,-0.03572558611631393
-104,0.1088523492217064,0,0.1401707530021667,-0.02501958049833775
-103,0.09803751111030579,0,0.1116767004132271,-0.01565466448664665
-102,0.0904569998383522,0,0.07109770923852921,-0.00695334654301405
-101,0.08594363182783127,0,0.02000001072883606,0.001398712396621704
-100,0.08383344113826752,0,-0.04098810628056526,0.009534686803817749
-99,0.08252408355474472,0,-0.1072057485580444,0.01736868545413017
-98,0.07994763553142548,0,-0.1669649630784988,0.02458558604121208
-97,0.07276781648397446,0,-0.1977726370096207,0.03014381602406502
-96,0.05734031647443771,0,-0.1723141074180603,0.03152482956647873
-95,0.04079242795705795,0,-0.1074210405349731,0.02896277979016304
-94,0.03002512827515602,0,-0.03703948855400085,0.02510936930775642
-93,0.02353403344750404,0,0.01913291215896606,0.02045499719679356
-92,0.02058453112840652,0,0.01994502544403076,0.01890274323523045
-91,0.02033467590808868,0,-0.03224721550941467,0.01938633248209953
-90,0.02140497975051403,0,-0.109304815530777,0.02088571153581142
-89,0.02270243503153324,0,-0.1939789354801178,0.02411841228604317
-88,0.02393146604299545,0,-0.2800056040287018,0.02880868688225746
-87,0.02542868629097939,0,-0.3640655279159546,0.03404786437749863
-86,0.02771088108420372,0,-0.4433124959468842,0.03916927427053452
-85,0.0312004629522562,0,-0.5152665376663208,0.04385676234960556
-84,0.03624602034687996,0,-0.5777440667152405,0.04802419990301132
-83,0.04315795376896858,0,-0.6294987201690674,0.05187534168362617
-82,0.05204497650265694,0,-0.6703526973724365,0.0558713786303997
-81,0.06263810396194458,0,-0.7003169059753418,0.06048178672790527
-80,0.07437341660261154,0,-0.7211921215057373,0.06584370136260986
-79,0.08637803792953491,0,-0.7404232621192932,0.07165458798408508
-78,0.0974651500582695,0,-0.767244815826416,0.07760071009397507
-77,0.1067560091614723,0,-0.804945707321167,0.08367142826318741
-76,0.1139897927641869,0,-0.8499196767807007,0.08974938839673996
-75,0.1202452033758163,0,-0.8947126269340515,0.09544640779495239
-74,0.1293919086456299,0,-0.9347471594810486,0.1001740694046021
-73,0.1380806863307953,0,-0.9781584143638611,0.1039908975362778
-72,0.145371600985527,0,-1.027602195739746,0.1094071716070175
-71,0.1556353569030762,0,-1.076696395874023,0.1174204126000404
-70,0.1683553010225296,0,-1.124929666519165,0.1260245591402054
-69,0.1818991154432297,0,-1.170890092849731,0.1340605318546295
-68,0.1955724358558655,0,-1.212986350059509,0.1411950141191483
-67,0.209095686674118,0,-1.250463247299194,0.1473925411701202
-66,0.222383975982666,0,-1.283175110816956,0.1527530252933502
-65,0.2354969531297684,0,-1.31104576587677,0.1574358195066452
-64,0.2486521154642105,0,-1.33366060256958,0.1616422683000565
-63,0.2622057199478149,0,-1.350255250930786,0.1656087636947632
-62,0.276459664106369,0,-1.360259771347046,0.1695396900177002
-61,0.2913481593132019,0,-1.364086747169495,0.1735038757324219
-60,0.3063052296638489,0,-1.363341927528381,0.1773941367864609
-59,0.3205387592315674,0,-1.360129117965698,0.1810035705566406
-58,0.3334499299526215,0,-1.356153964996338,0.1841410398483276
-57,0.3447909653186798,0,-1.352384448051453,0.1866871565580368
-56,0.3545566499233246,0,-1.349202156066895,0.1885903179645538
-55,0.3628236949443817,0,-1.34667444229126,0.1898398399353027
-54,0.3696684837341309,0,-1.344740986824036,0.1904447227716446
-53,0.375139594078064,0,-1.343302726745605,0.1904201954603195
-52,0.3792677223682404,0,-1.342266201972961,0.1897826492786407
-51,0.3820710480213165,0,-1.341556906700134,0.1885464936494827
-50,0.3835642635822296,0,-1.341134548187256,0.1867224872112274
-49,0.3837621808052063,0,-1.340999841690063,0.1843178570270538
-48,0.3826816976070404,0,-1.341201543807983,0.181335836648941
-47,0.3803378641605377,0,-1.341837167739868,0.1777745187282562
-46,0.3767370879650116,0,-1.343078851699829,0.1736278235912323
-45,0.3718622326850891,0,-1.34517228603363,0.1688841134309769
-44,0.3656445741653442,0,-1.348469614982605,0.16352379322052
-43,0.3579234182834625,0,-1.353460669517517,0.1575201749801636
-42,0.3484124839305878,0,-1.360817313194275,0.1508372277021408
-41,0.3366977572441101,0,-1.37138843536377,0.143430158495903
-40,0.3223676979541779,0,-1.386065125465393,0.1352626532316208
-39,0.3053501844406128,0,-1.405336976051331,0.1263460516929626
-38,0.2863838374614716,0,-1.428445816040039,0.1168182492256165
-37,0.2671675980091095,0,-1.452608108520508,0.1070225611329079
-36,0.2496835738420486,0,-1.473416209220886,0.09747771918773651
-35,0.235091358423233,0,-1.487022519111633,0.08865538984537125
-34,0.2233302146196365,0,-1.492420196533203,0.08070962876081467
-33,0.2137317955493927,0,-1.491141319274902,0.07347160577774048
-32,0.2057416439056396,0,-1.484807968139648,0.06671885401010513
-31,0.1989972442388535,0,-1.473679065704346,0.06036191061139107
-30,0.192973405122757,0,-1.457640647888184,0.05441193655133247
-29,0.1869392842054367,0,-1.43799364566803,0.0488891527056694
-28,0.1803527623414993,0,-1.416878938674927,0.04379129409790039
-27,0.1731464862823486,0,-1.395327687263489,0.03907468169927597
-26,0.1656146794557571,0,-1.373587131500244,0.03464272245764732
-25,0.1580159366130829,0,-1.352258920669556,0.03038240037858486
-24,0.1503326743841171,0,-1.33266544342041,0.02619889937341213
-23,0.142239511013031,0,-1.316671252250671,0.02202430926263332
-22,0.1331793367862701,0,-1.306228160858154,0.01783197000622749
-21,0.1225927472114563,0,-1.302881121635437,0.01365575194358826
-20,0.1101962402462959,0,-1.307885646820068,0.009574377909302711
-19,0.09609706699848175,0,-1.322553396224976,0.005701661109924316
-18,0.08094428479671478,0,-1.346614480018616,0.002313905861228704
-17,0.06617767363786697,0,-1.374104499816895,7.826089859008789e-05
-16,0.0533004067838192,0,-1.393510580062866,-0.0003659367503132671
-15,0.04306163638830185,0,-1.395134210586548,0.000812655664049089
-14,0.03558504581451416,0,-1.372692584991455,0.00257420539855957
-13,0.03003036230802536,0,-1.306446313858032,-0.000334298616508022
-12,0.02561916969716549,0,-1.15252161026001,-0.01912978291511536
-11,0.02261670306324959,0,-1.049532890319824,-0.02532729506492615
-10,0.02033395878970623,0,-0.9799215197563171,-0.02232314273715019
-9,0.01846427656710148,0,-0.9083486795425415,-0.01854269579052925
-8,0.01691442541778088,0,-0.8357380628585815,-0.01411196030676365
-7,0.01562150567770004,0,-0.7629204392433167,-0.008932364173233509
-6,0.01453740242868662,0,-0.6888387203216553,-0.003348517464473844
-5,0.01363185048103333,0,-0.6124134063720703,0.002321851206943393
-4,0.01288948208093643,0,-0.532939612865448,0.007908415980637074
-3,0.01229357719421387,0,-0.4501844048500061,0.01332236547023058
-2,0.01182260643690825,0,-0.3643574118614197,0.01853672228753567
-1,0.01145743206143379,0,-0.2760492861270905,0.02360130473971367
0,0.01118559204041958,0,-0.1861366033554077,0.0286263469606638
1,0.01099877804517746,0,-0.09573653340339661,0.03376192972064018
2,0.01088100485503674,0,-0.006520606577396393,0.03923968225717545
3,0.0107932398095727,0,0.07923709601163864,0.04539326578378677
4,0.01068451814353466,0,0.1609730422496796,0.05232187360525131
5,0.01046490389853716,0,0.2355777025222778,0.06050397083163261
6,0.01015479397028685,0,0.2941148579120636,0.07166358083486557
7,0.01050765533000231,0,0.3403327763080597,0.08526915311813354
8,0.01215578336268663,0,0.3639110624790192,0.1016547232866287
9,0.014356161467731,0,0.3696201741695404,0.1201300024986267
10,0.0167783722281456,0,0.3810700178146362,0.1349333822727203
11,0.02105025760829449,0,0.3981578350067139,0.1415720582008362
12,0.02759339101612568,0,0.4183344841003418,0.1416886299848557
13,0.0365152433514595,0,0.4937733709812164,0.1263802945613861
14,0.0472419261932373,0,0.5928112864494324,0.105599120259285
15,0.0579197034239769,0,0.6667054295539856,0.09092439711093903
16,0.06776534765958786,0,0.7333202362060547,0.0785190612077713
17,0.0763365626335144,0,0.7908796072006226,0.06892411410808563
18,0.08323384821414948,0,0.8310616016387939,0.06400160491466522
19,0.08883220702409744,0,0.8595068454742432,0.06232566758990288
20,0.09389790892601013,0,0.8832731246948242,0.06185358762741089
21,0.09910856932401657,0,0.9044883847236633,0.0615508183836937
22,0.1049299091100693,0,0.9231308698654175,0.06102985143661499
23,0.111618347465992,0,0.9390494227409363,0.06010985374450684
24,0.1192630380392075,0,0.9522216320037842,0.05862459540367126
25,0.1278112530708313,0,0.9627751708030701,0.05638822168111801
26,0.1371953934431076,0,0.971180260181427,0.05328220129013062
27,0.1475875973701477,0,0.9783697724342346,0.04944078251719475
28,0.1593922823667526,0,0.9844881296157837,0.04512368515133858
29,0.1737448573112488,0,0.9846569299697876,0.03985847160220146
30,0.1943279355764389,0,0.963601291179657,0.03159232065081596
31,0.2275410443544388,0,0.9071787595748901,0.01836163364350796
32,0.2715236246585846,0,0.8348888158798218,0.002159380819648504
33,0.3085246980190277,0,0.7857124209403992,-0.01272858399897814
34,0.331696093082428,0,0.7671400904655457,-0.02469508722424507
35,0.3477708697319031,0,0.7660300731658936,-0.03436923027038574
36,0.3607938587665558,0,0.7730368971824646,-0.04254952073097229
37,0.3720435798168182,0,0.7838640213012695,-0.04973863810300827
38,0.3820694088935852,0,0.7964866161346436,-0.05622781440615654
39,0.3911653757095337,0,0.8097520470619202,-0.06219934672117233
40,0.3994742929935455,0,0.8229183554649353,-0.06776946038007736
41,0.4070568978786469,0,0.8355128169059753,-0.07301123440265656
42,0.4139271378517151,0,0.8472500443458557,-0.07796542346477509
43,0.4200746119022369,0,0.8579628467559814,-0.08265417814254761
44,0.4254714250564575,0,0.8675567507743835,-0.0870867520570755
45,0.4300762712955475,0,0.8759738802909851,-0.0912664383649826
46,0.4338384568691254,0,0.8831725120544434,-0.09519128501415253
47,0.4366957247257233,0,0.8891106247901917,-0.0988561287522316
48,0.438576877117157,0,0.8937446475028992,-0.1022521257400513
49,0.439406543970108,0,0.8970129489898682,-0.1053682565689087
50,0.4390990734100342,0,0.8988392949104309,-0.1081875562667847
51,0.4375706613063812,0,0.8991302847862244,-0.1106903553009033
52,0.4347414672374725,0,0.8977680802345276,-0.1128506809473038
53,0.4305382668972015,0,0.8946165442466736,-0.1146383285522461
54,0.4249105155467987,0,0.8895213007926941,-0.1160162463784218
55,0.4178350567817688,0,0.8823156356811523,-0.1169426888227463
56,0.4093294441699982,0,0.872835636138916,-0.1173706501722336
57,0.3994483947753906,0,0.8609307408332825,-0.1172481998801231
58,0.3882868885993958,0,0.8464894890785217,-0.1165160313248634
59,0.3759559094905853,0,0.8294740915298462,-0.1151067838072777
60,0.3625515699386597,0,0.8099611401557922,-0.1129372268915176
61,0.3481089174747467,0,0.7881870269775391,-0.1099044680595398
62,0.3325563669204712,0,0.7645761370658875,-0.1058825254440308
63,0.3157092332839966,0,0.7397837042808533,-0.1007267609238625
64,0.2973659038543701,0,0.7147929072380066,-0.09428347647190094
65,0.2774898409843445,0,0.691195547580719,-0.08638320863246918
66,0.2560966908931732,0,0.6717367172241211,-0.07682106643915176
67,0.2322613000869751,0,0.6608490943908691,-0.06538011878728867
68,0.204286128282547,0,0.6624544858932495,-0.05211690813302994
69,0.1748530715703964,0,0.6694240570068359,-0.03817550837993622
70,0.1503533273935318,0,0.6625248789787292,-0.02560523152351379
71,0.1326679587364197,0,0.6331288814544678,-0.01530287228524685
72,0.1209203749895096,0,0.5895099639892578,-0.007027340121567249
73,0.1149267256259918,0,0.5425429344177246,-0.001108431839384139
74,0.1111627742648125,0,0.4818212389945984,0.005244689993560314
75,0.105746828019619,0,0.408191978931427,0.01222156919538975
76,0.09978486597537994,0,0.3432707190513611,0.01586154662072659
77,0.09459073096513748,0,0.275262713432312,0.01919705793261528
78,0.0899953618645668,0,0.201501876115799,0.02313774265348911
79,0.08559152483940125,0,0.1255727112293243,0.02737913653254509
80,0.08175856620073318,0,0.05149144679307938,0.03183783963322639
81,0.07807528227567673,0,-0.01379477605223656,0.03611012175679207
82,0.0715031772851944,0,-0.05742746591567993,0.03931030631065369
83,0.05812089145183563,0,-0.05561275407671928,0.03962413221597672
84,0.04105102270841599,0,-0.007336869835853577,0.03614727780222893
85,0.02968160808086395,0,0.03622815012931824,0.03309974074363708
86,0.02335656993091106,0,0.05870521068572998,0.03038599528372288
87,0.02013226598501205,0,0.0493779182434082,0.02758179977536201
88,0.01932139508426189,0,0.009839117527008057,0.02446911297738552
89,0.02002775110304356,0,-0.04590135812759399,0.02162851765751839
90,0.02140497975051403,0,-0.109304815530777,0.02088571153581142
91,0.02305184863507748,0,-0.1753799021244049,0.02298537455499172
92,0.02501139231026173,0,-0.2401489317417145,0.02750156819820404
93,0.02766463905572891,0,-0.2999498844146729,0.03338951617479324
94,0.03167273476719856,0,-0.3508998155593872,0.03956448286771774
95,0.03787730634212494,0,-0.3879626095294952,0.04551810398697853
96,0.04726957529783249,0,-0.3975227475166321,0.05226548388600349
97,0.06406567245721817,0,-0.3489436507225037,0.06250952184200287
98,0.08166628330945969,0,-0.3131089210510254,0.07277225703001022
99,0.09158005565404892,0,-0.3205671012401581,0.08117734640836716
100,0.09865330904722214,0,-0.353253960609436,0.08877517282962799
101,0.1044350564479828,0,-0.4042257368564606,0.09618397057056427
102,0.1100627258419991,0,-0.4645917415618896,0.1041968241333961
103,0.1162597462534904,0,-0.5279511213302612,0.1132552400231361
104,0.1233919262886047,0,-0.5898656845092773,0.123223565518856
105,0.1312796771526337,0,-0.6462022662162781,0.1331940591335297
106,0.1400185227394104,0,-0.6918160319328308,0.1424528807401657
107,0.1537643522024155,0,-0.7291166186332703,0.1523611098527908
108,0.1709551364183426,0,-0.765274703502655,0.1631454974412918
109,0.1832025200128555,0,-0.8013691902160645,0.1734605133533478
110,0.1905364543199539,0,-0.8394001722335815,0.1849818229675293
111,0.2035631090402603,0,-0.8932350277900696,0.2027398645877838
112,0.2226317226886749,0,-0.9507144093513489,0.2235137522220612
113,0.2427501976490021,0,-0.9990021586418152,0.24367356300354
114,0.2604701519012451,0,-1.036126732826233,0.2621144652366638
115,0.2734112441539764,0,-1.065503835678101,0.2782517075538635
116,0.2810576260089874,0,-1.091150403022766,0.2917386591434479
117,0.2849059402942657,0,-1.114776611328125,0.3026163578033447
118,0.2870437800884247,0,-1.136180281639099,0.3112276196479797
119,0.2888574302196503,0,-1.154961109161377,0.3180180788040161
120,0.2908617556095123,0,-1.171141743659973,0.323396623134613
121,0.2931115627288818,0,-1.184904098510742,0.3276836276054382
122,0.2955268621444702,0,-1.196402668952942,0.3311068117618561
123,0.2980136275291443,0,-1.20576798915863,0.3338192403316498
124,0.300483763217926,0,-1.213130474090576,0.3359204530715942
125,0.302857369184494,0,-1.218622922897339,0.33747598528862
126,0.3050588369369507,0,-1.222371339797974,0.3385316729545593
127,0.307026594877243,0,-1.22448718547821,0.3391215801239014
128,0.3087071776390076,0,-1.225061655044556,0.3392712473869324
129,0.3100570142269135,0,-1.224170804023743,0.3390039801597595
130,0.3110434710979462,0,-1.22186541557312,0.3383380770683289
131,0.3116407990455627,0,-1.218194246292114,0.337291806936264
132,0.3118303120136261,0,-1.213185787200928,0.3358806073665619
133,0.3115942776203156,0,-1.206856966018677,0.3341190218925476
134,0.3109241724014282,0,-1.199220538139343,0.3320199847221375
135,0.3098081648349762,0,-1.190282583236694,0.3295963406562805
136,0.3082401752471924,0,-1.180040597915649,0.3268592953681946
137,0.3062146902084351,0,-1.16849160194397,0.323820173740387
138,0.3037261068820953,0,-1.155626058578491,0.3204899728298187
139,0.3007714450359344,0,-1.141431093215942,0.316879540681839
140,0.2973451912403107,0,-1.125892639160156,0.3130001425743103
141,0.2934453785419464,0,-1.108993291854858,0.3088645339012146
142,0.2890684604644775,0,-1.09070885181427,0.3044860661029816
143,0.284209132194519,0,-1.071011304855347,0.2998802661895752
144,0.2788639068603516,0,-1.049860596656799,0.2950637340545654
145,0.2730271816253662,0,-1.027206659317017,0.2900546193122864
146,0.2666933536529541,0,-1.002973198890686,0.2848710417747498
147,0.2598566114902496,0,-0.9770505428314209,0.2795261740684509
148,0.2525101900100708,0,-0.9492843151092529,0.2740254700183868
149,0.2446486204862595,0,-0.9194420576095581,0.2683512568473816
150,0.2362684905529022,0,-0.8871783018112183,0.2624461054801941
151,0.2273823618888855,0,-0.8519489765167236,0.2561789453029633
152,0.2180209159851074,0,-0.8128510117530823,0.2492936104536057
153,0.2082171887159348,0,-0.7683444023132324,0.241330474615097
154,0.1979059427976608,0,-0.7158755660057068,0.2315310537815094
155,0.1867865473031998,0,-0.6518455147743225,0.2188136130571365
156,0.1744795739650726,0,-0.5733897686004639,0.202166348695755
157,0.1618070751428604,0,-0.4846505224704742,0.1823266446590424
158,0.1536366492509842,0,-0.4063241183757782,0.1648777425289154
159,0.150896742939949,0,-0.352251261472702,0.15364870429039
160,0.1444112956523895,0,-0.3040241301059723,0.1427424252033234
161,0.1336907297372818,0,-0.2535731196403503,0.1310379952192307
162,0.1236908361315727,0,-0.1928877830505371,0.119996502995491
163,0.1141198575496674,0,-0.1207815706729889,0.1084467321634293
164,0.105989396572113,0,-0.04821097850799561,0.09545893967151642
165,0.09976518899202347,0,0.01711523532867432,0.08286388963460922
166,0.09455794841051102,0,0.07621043920516968,0.0713251605629921
167,0.09012632071971893,0,0.1295279413461685,0.06084876507520676
168,0.0864146426320076,0,0.1766884922981262,0.05132611468434334
169,0.08336055278778076,0,0.2171288728713989,0.04268338158726692
170,0.0809284970164299,0,0.2502872347831726,0.03490553423762321
171,0.07912439107894897,0,0.2755654454231262,0.02802672609686852
172,0.07797519862651825,0,0.292111873626709,0.02213294431567192
173,0.07750292867422104,0,0.29850172996521,0.01737781800329685
174,0.07769904285669327,0,0.2926696240901947,0.01397494040429592
175,0.07852496206760406,0,0.2734304368495941,0.01199274696409702
176,0.07992369681596756,0,0.2464590072631836,0.01049450971186161
177,0.08154450356960297,0,0.22561015188694,0.007164394948631525
178,0.08172857016324997,0,0.2051163911819458,0.001907259225845337
179,0.07705020904541016,0,0.1518722474575043,-0.00117696519009769
180,0.06939596682786942,0,0.06547375023365021,0.001884818077087402
