alpha,Cd,Cs,Cl,Cm
-122,0.238364115357399,0,1.036656141281128,-0.265610933303833
-121,0.2363415658473969,0,1.033807873725891,-0.2630635797977448
-120,0.2341081649065018,0,1.029577016830444,-0.2601912021636963
-119,0.2316813468933105,0,1.024018049240112,-0.2569380402565002
-118,0.2290783375501633,0,1.017347455024719,-0.2531844079494476
-117,0.2262887209653854,0,1.009999632835388,-0.2487381398677826
-116,0.2232067734003067,0,1.002509117126465,-0.2433723658323288
-115,0.2195443511009216,0,0.9950618147850037,-0.2369401454925537
-114,0.2148657888174057,0,0.9869228601455688,-0.2295303791761398
-113,0.208822563290596,0,0.9762839078903198,-0.2215036451816559
-112,0.2013090699911118,0,0.9611008167266846,-0.2132194489240646
-111,0.192426323890686,0,0.9401322603225708,-0.2045980989933014
-110,0.1824623942375183,0,0.912664532661438,-0.1951374113559723
-109,0.1718063354492188,0,0.8779195547103882,-0.1843581944704056
-108,0.1608726531267166,0,0.8350331783294678,-0.1719991266727448
-107,0.1501310169696808,0,0.7832503318786621,-0.1579423397779465
-106,0.1403031349182129,0,0.7224358320236206,-0.1422739326953888
-105,0.1326579004526138,0,0.6547032594680786,-0.1257583647966385
-104,0.128335565328598,0,0.5866098403930664,-0.1103456169366837
-103,0.1259338408708572,0,0.525877833366394,-0.09795559942722321
-102,0.1217117682099342,0,0.4753326773643494,-0.08869012445211411
-101,0.1138329803943634,0,0.4324225783348083,-0.08142334967851639
-100,0.1043911203742027,0,0.3892427980899811,-0.07468739151954651
-99,0.09612999856472015,0,0.3379265069961548,-0.06714044511318207
-98,0.08917336165904999,0,0.2804076075553894,-0.05882079526782036
-97,0.08303990215063095,0,0.2243041098117828,-0.05104225128889084
-96,0.07756191492080688,0,0.1773195862770081,-0.0451628714799881
-95,0.07008343189954758,0,0.1541052162647247,-0.0406213216483593
-94,0.05484354868531227,0,0.1665582954883575,-0.03143209964036942
-93,0.02972577139735222,0,0.2769128382205963,-0.008102485910058022
-92,0.02166182920336723,0,0.2049542963504791,0.01160163711756468
-91,0.01903619430959225,0,0.07895489782094955,0.02170258946716785
-90,0.01802054047584534,0,-0.03707263618707657,0.02491753362119198
-89,0.01753399148583412,0,-0.1531525105237961,0.02536838874220848
-88,0.0171863529831171,0,-0.277233898639679,0.02525410428643227
-87,0.01701649464666843,0,-0.4088678956031799,0.02568621002137661
-86,0.01762705110013485,0,-0.537959098815918,0.0276819858700037
-85,0.02009749226272106,0,-0.6456840634346008,0.03199163824319839
-84,0.02535195089876652,0,-0.7181909084320068,0.03731288760900497
-83,0.03374466672539711,0,-0.7584762573242188,0.04167843610048294
-82,0.0451202355325222,0,-0.781982421875,0.04567492380738258
-81,0.05850071832537651,0,-0.8051868677139282,0.05093855783343315
-80,0.07251402735710144,0,-0.8358742594718933,0.05841193348169327
-79,0.0855352059006691,0,-0.8712077736854553,0.06761658936738968
-78,0.09617490321397781,0,-0.9110720157623291,0.07720686495304108
-77,0.1074024736881256,0,-0.954211413860321,0.08577032387256622
-76,0.1148146316409111,0,-0.9964532256126404,0.0927092581987381
-75,0.1224630698561668,0,-1.035917282104492,0.1003993302583694
-74,0.1360414326190948,0,-1.079333424568176,0.1124417334794998
-73,0.1524562984704971,0,-1.117602705955505,0.1253867894411087
-72,0.1704691350460052,0,-1.146320462226868,0.1383285820484161
-71,0.1896023452281952,0,-1.164984464645386,0.1513399630784988
-70,0.2090286910533905,0,-1.176428318023682,0.1644246280193329
-69,0.2282886356115341,0,-1.18461275100708,0.177256166934967
-68,0.2479368150234222,0,-1.192438244819641,0.1893897950649261
-67,0.2682886123657227,0,-1.201981782913208,0.2004960775375366
-66,0.2886036336421967,0,-1.21461009979248,0.2104262858629227
-65,0.3077748715877533,0,-1.230600476264954,0.2191606760025024
-64,0.3251738846302032,0,-1.24921441078186,0.2267611026763916
-63,0.3407931327819824,0,-1.269156098365784,0.2333615124225616
-62,0.3548719882965088,0,-1.289083003997803,0.2391236275434494
-61,0.3675867021083832,0,-1.307933807373047,0.2441768944263458
-60,0.3789860606193542,0,-1.325041055679321,0.2485941350460052
-59,0.3890629708766937,0,-1.340067267417908,0.2524034678936005
-58,0.3978172838687897,0,-1.352905035018921,0.2556121051311493
-57,0.4052983820438385,0,-1.363589525222778,0.2582258582115173
-56,0.4115913212299347,0,-1.372238755226135,0.2602559626102448
-55,0.4168041944503784,0,-1.379024982452393,0.261725127696991
-54,0.4210426211357117,0,-1.384140729904175,0.2626599967479706
-53,0.42439204454422,0,-1.387773990631104,0.2630893588066101
-52,0.4269165396690369,0,-1.390096426010132,0.263040691614151
-51,0.4286549091339111,0,-1.391250371932983,0.2625368237495422
-50,0.4296282231807709,0,-1.391344785690308,0.2615963816642761
-49,0.4298455417156219,0,-1.390462875366211,0.2602340281009674
-48,0.4293105900287628,0,-1.388657093048096,0.2584589123725891
-47,0.428026020526886,0,-1.385962009429932,0.2562789022922516
-46,0.4259980022907257,0,-1.382395505905151,0.2536971569061279
-45,0.4232383072376251,0,-1.377963066101074,0.2507149875164032
-44,0.4197644591331482,0,-1.372668027877808,0.2473311722278595
-43,0.4156016111373901,0,-1.366505861282349,0.2435419112443924
-42,0.4107808470726013,0,-1.359478712081909,0.2393414229154587
-41,0.4053362607955933,0,-1.351592063903809,0.2347212582826614
-40,0.3992986083030701,0,-1.342875242233276,0.2296704351902008
-39,0.3926939070224762,0,-1.333384990692139,0.2241708487272263
-38,0.3855307698249817,0,-1.323253393173218,0.2181931287050247
-37,0.3777775764465332,0,-1.312747836112976,0.2116757929325104
-36,0.3693106472492218,0,-1.302407264709473,0.2044963091611862
-35,0.3597549498081207,0,-1.293230533599854,0.1964190453290939
-34,0.3482203781604767,0,-1.28681755065918,0.1870777308940887
-33,0.3333149552345276,0,-1.285217761993408,0.1760480850934982
-32,0.3145325481891632,0,-1.290407419204712,0.1630443334579468
-31,0.2939620912075043,0,-1.30353307723999,0.1481046676635742
-30,0.2739332318305969,0,-1.323587417602539,0.131851464509964
-29,0.2534218728542328,0,-1.346052408218384,0.1157908663153648
-28,0.2322931885719299,0,-1.363187909126282,0.1014873161911964
-27,0.2122832536697388,0,-1.37179172039032,0.08897203207015991
-26,0.1937571913003922,0,-1.37444269657135,0.07759252935647964
-25,0.1766452938318253,0,-1.374565362930298,0.06699070334434509
-24,0.1611819416284561,0,-1.374364614486694,0.05681674927473068
-23,0.1477534621953964,0,-1.373251557350159,0.04667755216360092
-22,0.1331252753734589,0,-1.382640838623047,0.0360514335334301
-21,0.1145296394824982,0,-1.41653311252594,0.02526247501373291
-20,0.09382325410842896,0,-1.465665698051453,0.0155917527154088
-19,0.07416161149740219,0,-1.51007091999054,0.008074626326560974
-18,0.05716379731893539,0,-1.541887640953064,0.00259452173486352
-17,0.0435992144048214,0,-1.554157972335815,-0.0005174338584765792
-16,0.03379090130329132,0,-1.542900085449219,-0.0006669193389825523
-15,0.02703719399869442,0,-1.512037992477417,0.00138497946318239
-14,0.02248491533100605,0,-1.465291976928711,0.00518379220739007
-13,0.01947337947785854,0,-1.406203627586365,0.01079105120152235
-12,0.01737909205257893,0,-1.336277961730957,0.01721438765525818
-11,0.01599703915417194,0,-1.253875970840454,0.023140549659729
-10,0.01522773131728172,0,-1.163731455802917,0.02810468710958958
-9,0.0140930162742734,0,-1.063301682472229,0.03034532070159912
-8,0.01305079460144043,0,-0.9566003680229187,0.03215916082262993
-7,0.0122006069868803,0,-0.8489164710044861,0.03363038972020149
-6,0.0114840641617775,0,-0.7388010025024414,0.03475477546453476
-5,0.01084078010171652,0,-0.626062273979187,0.03558472543954849
-4,0.01027399580925703,0,-0.5113450884819031,0.03618209809064865
-3,0.009868557564914227,0,-0.3945296108722687,0.03647627308964729
-2,0.009622005745768547,0,-0.2764884233474731,0.03639786317944527
-1,0.009399408474564552,0,-0.1586204618215561,0.03614456206560135
0,0.009240301325917244,0,-0.04040467739105225,0.03594176098704338
1,0.009164057672023773,0,0.07882276177406311,0.03570591285824776
2,0.009168047457933426,0,0.1977060735225677,0.03544355556368828
3,0.009318255819380283,0,0.3163483440876007,0.03512724488973618
4,0.009628206491470337,0,0.4344361424446106,0.03473902866244316
5,0.009969761595129967,0,0.5514177680015564,0.03449106961488724
6,0.01032077986747026,0,0.6686643958091736,0.03426308557391167
7,0.01071892213076353,0,0.7838408946990967,0.03456250950694084
8,0.01125888153910637,0,0.9001405239105225,0.03456316515803337
9,0.01207888405770063,0,1.037985563278198,0.02939934097230434
10,0.01302792597562075,0,1.169404029846191,0.02475250884890556
11,0.01411576196551323,0,1.270790815353394,0.02562310174107552
12,0.01556743122637272,0,1.357980132102966,0.028760040178895
13,0.0171594861894846,0,1.447246909141541,0.03172188252210617
14,0.01831115037202835,0,1.547653675079346,0.03410135582089424
15,0.01979743130505085,0,1.638896346092224,0.0371219776570797
16,0.02509583532810211,0,1.678011178970337,0.03751371055841446
17,0.03664901107549667,0,1.659544229507446,0.03227933868765831
18,0.05277233570814133,0,1.615296483039856,0.02508393302559853
19,0.07093596458435059,0,1.57034707069397,0.01771304570138454
20,0.09299517422914505,0,1.504876375198364,0.007800376508384943
21,0.1196046844124794,0,1.412624478340149,-0.005563360638916492
22,0.1350903511047363,0,1.379913806915283,-0.01680824160575867
23,0.1429888755083084,0,1.383324027061462,-0.02635073103010654
24,0.1534602642059326,0,1.383686542510986,-0.0361633189022541
25,0.1672665774822235,0,1.381849765777588,-0.04644827172160149
26,0.182070329785347,0,1.384001970291138,-0.05692783743143082
27,0.1960581988096237,0,1.391523838043213,-0.06731631606817245
28,0.209383025765419,0,1.400269269943237,-0.07741016894578934
29,0.2236024737358093,0,1.403245806694031,-0.08700968325138092
30,0.2397266328334808,0,1.396862268447876,-0.09600727260112762
31,0.2567490041255951,0,1.385390758514404,-0.1045229062438011
32,0.2728855013847351,0,1.375584840774536,-0.1127369627356529
33,0.2873406708240509,0,1.370700240135193,-0.1207101196050644
34,0.3002497851848602,0,1.370720386505127,-0.1283960491418839
35,0.3119703531265259,0,1.374396920204163,-0.1357245743274689
36,0.3227614760398865,0,1.380401492118835,-0.1426535546779633
37,0.3327516913414001,0,1.387673377990723,-0.1491739451885223
38,0.3419968783855438,0,1.39543890953064,-0.1553030014038086
39,0.3505249321460724,0,1.403130888938904,-0.1610695421695709
40,0.358356237411499,0,1.410327911376953,-0.166502445936203
41,0.3655100166797638,0,1.416724801063538,-0.1716239154338837
42,0.371990978717804,0,1.422135591506958,-0.1764440089464188
43,0.3777867555618286,0,1.426481962203979,-0.1809598654508591
44,0.3828589022159576,0,1.429779291152954,-0.1851567178964615
45,0.3871545791625977,0,1.432105660438538,-0.1890149414539337
46,0.3906117975711823,0,1.433557271957397,-0.1925124675035477
47,0.3931731879711151,0,1.434225797653198,-0.1956301480531693
48,0.3947925865650177,0,1.434183716773987,-0.1983540058135986
49,0.3954405188560486,0,1.433472633361816,-0.2006746828556061
50,0.3951079547405243,0,1.432106375694275,-0.2025877684354782
51,0.393799215555191,0,1.43007230758667,-0.2040917575359344
52,0.3915294408798218,0,1.427322387695312,-0.2051872462034225
53,0.3883227109909058,0,1.423780918121338,-0.2058755159378052
54,0.3842045664787292,0,1.419335126876831,-0.2061566114425659
55,0.3791956603527069,0,1.413842558860779,-0.2060278654098511
56,0.3733057379722595,0,1.407139897346497,-0.2054817229509354
57,0.3665223717689514,0,1.39908242225647,-0.2045054137706757
58,0.358806699514389,0,1.389580726623535,-0.2030820101499557
59,0.3500818908214569,0,1.378673076629639,-0.2011932134628296
60,0.3402338325977325,0,1.366584062576294,-0.1988244950771332
61,0.3290860950946808,0,1.353769659996033,-0.195967435836792
62,0.3163435161113739,0,1.340936899185181,-0.1926181763410568
63,0.3015265166759491,0,1.328961491584778,-0.1887661665678024
64,0.2841074466705322,0,1.318487286567688,-0.1843791157007217
65,0.2642488777637482,0,1.308677911758423,-0.1793768852949142
66,0.2435985207557678,0,1.295934200286865,-0.1736340075731277
67,0.2242560088634491,0,1.275896906852722,-0.1670578420162201
68,0.2069821208715439,0,1.247285604476929,-0.1596761047840118
69,0.1914953738451004,0,1.211090803146362,-0.1515364646911621
70,0.1774784773588181,0,1.167963862419128,-0.142616868019104
71,0.1648137271404266,0,1.11802339553833,-0.1329282969236374
72,0.15342777967453,0,1.061635613441467,-0.1226030960679054
73,0.143146738409996,0,0.999898374080658,-0.1118992790579796
74,0.1336992830038071,0,0.9347488880157471,-0.1012009605765343
75,0.1249047294259071,0,0.8680828809738159,-0.09086724370718002
76,0.1170704662799835,0,0.8014028072357178,-0.08121608942747116
77,0.1112822145223618,0,0.7368102073669434,-0.07288838177919388
78,0.1081887260079384,0,0.6762765645980835,-0.06671435385942459
79,0.1056471616029739,0,0.620570182800293,-0.06259472668170929
80,0.1005392000079155,0,0.5725202560424805,-0.05973003432154655
81,0.09314793348312378,0,0.5277686715126038,-0.0564289502799511
82,0.08434592187404633,0,0.4832018911838531,-0.05137903615832329
83,0.07289603352546692,0,0.4452496767044067,-0.04448539763689041
84,0.05491982027888298,0,0.4468787610530853,-0.03328996896743774
85,0.03500720113515854,0,0.5011733174324036,-0.01612664759159088
86,0.02580984868109226,0,0.4514129161834717,-0.0007659614202566445
87,0.02161494828760624,0,0.3324567377567291,0.01118993572890759
88,0.01944532059133053,0,0.2039908170700073,0.01916247047483921
89,0.01842819154262543,0,0.08039343357086182,0.02336406335234642
90,0.01802054047584534,0,-0.03707263618707657,0.02491753362119198
91,0.01780781894922256,0,-0.1518085598945618,0.024916622787714
92,0.01748372241854668,0,-0.2682638764381409,0.0243920125067234
93,0.01734049245715141,0,-0.3838992118835449,0.0246648546308279
94,0.01877673715353012,0,-0.4798295497894287,0.02740330435335636
95,0.02361146360635757,0,-0.5337655544281006,0.03253740444779396
96,0.03294570744037628,0,-0.5462037920951843,0.03756145015358925
97,0.04638473689556122,0,-0.5427777171134949,0.0432208776473999
98,0.06162113696336746,0,-0.5553362369537354,0.05359382554888725
99,0.07497160881757736,0,-0.5958688259124756,0.06816109269857407
100,0.08332733064889908,0,-0.6450186371803284,0.08260200917720795
101,0.09237907826900482,0,-0.6807237863540649,0.09591144323348999
102,0.1032353118062019,0,-0.7000241279602051,0.1083943396806717
103,0.1187239140272141,0,-0.7059911489486694,0.1205060034990311
104,0.1348560154438019,0,-0.7064173817634583,0.1320389211177826
105,0.1445308923721313,0,-0.7125661373138428,0.1447000801563263
106,0.1582784056663513,0,-0.7455506324768066,0.1646211892366409
107,0.179858610033989,0,-0.7909975051879883,0.1873041391372681
108,0.1979692727327347,0,-0.8342656493186951,0.2063544988632202
109,0.2083929479122162,0,-0.8752837777137756,0.2210921943187714
110,0.2134582698345184,0,-0.9133731126785278,0.2324869185686111
111,0.2160877734422684,0,-0.9470628499984741,0.2417295873165131
112,0.2178784310817719,0,-0.975905179977417,0.2496418654918671
113,0.2194858938455582,0,-1.000308752059937,0.2566449642181396
114,0.221150130033493,0,-1.020809173583984,0.2629462778568268
115,0.2229508459568024,0,-1.037768006324768,0.268670380115509
116,0.2248969227075577,0,-1.051457166671753,0.2739051878452301
117,0.2269506454467773,0,-1.062190055847168,0.2787123322486877
118,0.2290462851524353,0,-1.070349812507629,0.2831276655197144
119,0.2311072647571564,0,-1.076359629631042,0.2871683239936829
120,0.2330598533153534,0,-1.080614447593689,0.2908381223678589
121,0.234841451048851,0,-1.083442211151123,0.2941340804100037
122,0.2364015281200409,0,-1.085091590881348,0.2970507144927979
123,0.2377031743526459,0,-1.085731983184814,0.2995814383029938
124,0.2387214452028275,0,-1.085475206375122,0.3017235696315765
125,0.2394397705793381,0,-1.084377527236938,0.3034727275371552
126,0.2398503422737122,0,-1.082468271255493,0.3048293590545654
127,0.2399540543556213,0,-1.079751014709473,0.3057927489280701
128,0.2397564649581909,0,-1.076216459274292,0.3063646852970123
129,0.2392683476209641,0,-1.071850776672363,0.3065466284751892
130,0.2385038882493973,0,-1.066636562347412,0.3063414096832275
131,0.2374800443649292,0,-1.060559153556824,0.305751621723175
132,0.236212894320488,0,-1.053609371185303,0.3047802448272705
133,0.234718918800354,0,-1.045778512954712,0.3034297823905945
134,0.2330126762390137,0,-1.037068128585815,0.3017039895057678
135,0.2311081439256668,0,-1.027481317520142,0.2996051609516144
136,0.2290166914463043,0,-1.017024517059326,0.2971354126930237
137,0.226748526096344,0,-1.005707025527954,0.2942980229854584
138,0.2243115603923798,0,-0.9935415983200073,0.2910949289798737
139,0.2217121571302414,0,-0.9805359840393066,0.2875280976295471
140,0.2189569026231766,0,-0.9666956663131714,0.2835996150970459
141,0.2160509824752808,0,-0.9520225524902344,0.2793128490447998
142,0.2129984498023987,0,-0.9365046620368958,0.274670273065567
143,0.2098035365343094,0,-0.9201234579086304,0.2696769237518311
144,0.2064705193042755,0,-0.9028489589691162,0.2643410861492157
145,0.2030028253793716,0,-0.8846254348754883,0.2586720287799835
146,0.1994066834449768,0,-0.865386962890625,0.252685159444809
147,0.1956838071346283,0,-0.8450382947921753,0.2464005947113037
148,0.1918383240699768,0,-0.8234668970108032,0.2398439645767212
149,0.1878738254308701,0,-0.8005331158638,0.2330477684736252
150,0.1837917268276215,0,-0.776079535484314,0.2260507643222809
151,0.179594948887825,0,-0.7499280571937561,0.2188967913389206
152,0.1752864271402359,0,-0.72188401222229,0.211633175611496
153,0.1708685606718063,0,-0.6917368769645691,0.2043090164661407
154,0.1663436889648438,0,-0.6592512130737305,0.1969718486070633
155,0.1617161333560944,0,-0.6241540908813477,0.1896656006574631
156,0.1569963544607162,0,-0.5861218571662903,0.1824274659156799
157,0.1522205471992493,0,-0.544812798500061,0.1752866953611374
158,0.1474879831075668,0,-0.4999693334102631,0.168254166841507
159,0.1430026739835739,0,-0.4516272842884064,0.1612713783979416
160,0.1390378475189209,0,-0.4001173675060272,0.1540491878986359
161,0.1356960833072662,0,-0.3446983397006989,0.1456478536128998
162,0.1329210251569748,0,-0.2800627052783966,0.1338710486888885
163,0.1331320255994797,0,-0.2051154673099518,0.1176612228155136
164,0.139817476272583,0,-0.1687974631786346,0.1071823388338089
165,0.137095183134079,0,-0.1732973456382751,0.1017080545425415
166,0.1213650852441788,0,-0.1480752527713776,0.08885672688484192
167,0.105203852057457,0,-0.08212140202522278,0.07173703610897064
168,0.09182380884885788,0,-0.03223079442977905,0.06025625392794609
169,0.08231713622808456,0,-0.01673318445682526,0.05409324169158936
170,0.0754888504743576,0,-0.007860139012336731,0.04877592995762825
171,0.06993907690048218,0,0.004118770360946655,0.04351313039660454
172,0.065338134765625,0,0.005649730563163757,0.04058460146188736
173,0.06139408797025681,0,-0.01025725528597832,0.04078797250986099
174,0.05745809152722359,0,-0.03925205767154694,0.04227814823389053
175,0.05247937515377998,0,-0.07092501223087311,0.04134386777877808
176,0.0439256951212883,0,-0.08632712066173553,0.03432660549879074
177,0.03479542955756187,0,-0.04626798629760742,0.02155757322907448
178,0.03188788890838623,0,-0.02070025354623795,0.007061958312988281
179,0.03372106701135635,0,-0.05638860166072845,-0.002014368772506714
180,0.03539307788014412,0,-0.09682987630367279,-0.006836297921836376
